Date,Close,High,Low,Open,Volume
2025-03-03,290.0,298.0,256.0,262.0,16058876
2025-03-04,289.6000061035156,312.0,278.3999938964844,280.0,2667116
2025-03-05,297.0,301.6000061035156,283.20001220703125,297.79998779296875,1227467
2025-03-06,341.3999938964844,357.79998779296875,298.20001220703125,300.0,1762593
2025-03-07,355.0,389.0,344.0,344.0,2212389
2025-03-10,393.3999938964844,394.0,361.3999938964844,366.3999938964844,1720841
2025-03-11,420.6000061035156,434.20001220703125,362.79998779296875,383.6000061035156,2393574
2025-03-12,396.79998779296875,448.0,388.0,436.3999938964844,1911902
2025-03-13,391.0,413.6000061035156,373.20001220703125,394.0,1121323
2025-03-14,406.0,412.0,386.20001220703125,397.0,827586
2025-03-17,415.0,420.0,394.0,395.20001220703125,716312
2025-03-18,441.6000061035156,446.0,415.0,415.79998779296875,930491
2025-03-19,465.0,471.79998779296875,445.3999938964844,447.79998779296875,614607
2025-03-20,442.20001220703125,469.20001220703125,430.0,467.0,700767
2025-03-21,388.0,443.0,386.79998779296875,443.0,1178038
2025-03-24,400.0,406.6000061035156,372.6000061035156,395.20001220703125,766027
2025-03-25,391.0,397.79998779296875,375.79998779296875,395.0,540785
2025-03-26,410.3999938964844,414.0,390.20001220703125,392.0,546932
2025-03-27,431.0,437.3999938964844,395.20001220703125,415.0,1081838
2025-03-28,432.0,435.0,412.6000061035156,431.20001220703125,363779
2025-03-31,421.20001220703125,441.0,415.6000061035156,441.0,279025
2025-04-01,420.0,443.79998779296875,404.79998779296875,421.0,654020
2025-04-02,411.3999938964844,442.0,409.0,420.0,553773
2025-04-03,404.3999938964844,415.0,395.79998779296875,396.79998779296875,268194
2025-04-07,351.3999938964844,390.0,333.0,344.0,1096795
2025-04-08,379.3999938964844,384.0,361.20001220703125,371.3999938964844,709054
2025-04-09,404.20001220703125,413.0,362.0,368.0,730612
2025-04-10,412.20001220703125,432.0,402.79998779296875,421.6000061035156,520819
2025-04-11,419.0,425.20001220703125,405.0,412.20001220703125,397155
2025-04-14,435.0,442.3999938964844,421.0,429.79998779296875,415423
2025-04-15,447.6000061035156,449.0,435.3999938964844,437.6000061035156,317012
