Price,Close,High,Low,Open,Volume
Ticker,0762.HK,0762.HK,0762.HK,0762.HK,0762.HK
Date,,,,,
2009-01-02,6.012577056884766,6.048224996654569,5.572922343817617,5.572922343817617,31203812
2009-01-05,6.45223331451416,6.464116152816918,5.861670076027071,5.861670076027071,29401446
2009-01-06,6.107637405395508,6.5235270094706035,6.024459824543354,6.452231697338139,46967986
2009-01-07,5.460038185119629,6.155168259640413,5.4125079720416975,6.1076380465624815,72987297
2009-01-08,5.056031227111816,5.370919021258841,4.978794491452204,5.347153915410099,82160432
2009-01-09,5.317446708679199,5.359036063527968,5.1095022008543305,5.1095022008543305,61920728
2009-01-12,5.0500898361206055,5.406566992371046,5.038206999830008,5.3471539441277,37764740
2009-01-13,5.002559185028076,5.317446953224446,4.943146142000186,5.1629734946357475,51308646
2009-01-14,4.883734703063965,5.109503521284964,4.836204485186375,5.103562102399042,35296454
2009-01-15,4.663905620574951,4.758966311100514,4.586668898054919,4.640140518769151,61945416
2009-01-16,4.782732009887695,4.960970578981327,4.705495277726962,4.705495277726962,96151988
2009-01-19,4.877791881561279,4.943145770699129,4.7649077882132245,4.877791881561279,30273235
2009-01-20,4.485668659210205,4.7292611650851555,4.4559621316780404,4.663906974495861,59318758
2009-01-21,4.206427574157715,4.5836991138679615,4.164838781832264,4.5836991138679615,55622552
2009-01-22,4.099483966827393,4.343076398368963,4.057894897633952,4.06383631464831,50802796
2009-01-23,4.063837051391602,4.295546974214089,3.92124613352225,4.1886039982888805,45736201
2009-01-29,4.259898662567139,4.408430692456914,4.063836428441013,4.063836428441013,38578884
2009-01-30,4.349018573760986,4.349018573760986,4.135132340086865,4.135132340086865,30036173
2009-02-02,4.164838790893555,4.491609128786525,4.117308297228715,4.491609128786525,20885568
2009-02-03,4.135132789611816,4.271782303299942,4.087602573251154,4.218310668242977,26191521
2009-02-04,4.147014617919922,4.248016451660901,4.141073200263446,4.206427377972737,43083930
2009-02-05,4.099483966827393,4.248015992558078,4.046012346907592,4.117307651265755,39727683
2009-02-06,4.366842269897461,4.366842269897461,4.17078000668651,4.182662559508312,93792331
2009-02-09,4.628258228302002,4.693612403596664,4.41437201671189,4.450019671426513,84766660
2009-02-10,4.657964706420898,4.66984725788412,4.527256357023085,4.592610531721991,44156792
2009-02-11,4.515374183654785,4.60449346874254,4.4737853917022585,4.503491631196578,26422817
2009-02-12,4.408430576324463,4.521314950063234,4.384665474832339,4.4916084315469,19867637
2009-02-13,4.420313358306885,4.485667532480227,4.313370395997901,4.38466570420389,30527240
2009-02-16,4.343076705932617,4.420313432774813,4.230192324386881,4.420313432774813,23529550
2009-02-17,4.141073226928711,4.242075061320063,4.117308122754556,4.230192509232985,39310788
2009-02-18,4.1054253578186035,4.170779532560387,4.004423528663768,4.040071466379194,44778278
2009-02-19,4.277722358703613,4.319311429170481,4.129190328424983,4.170779398891851,56185018
2009-02-20,4.194544792175293,4.2777226555792405,4.111366928771346,4.129190614992428,56397839
2009-02-23,4.402489185333252,4.438136837782232,4.265839709294315,4.265839709294315,42704938
2009-02-24,4.26584005355835,4.337135647512403,4.176721056894951,4.194544742906678,28234591
2009-02-25,4.384666919708252,4.414373164711305,4.248017399447345,4.36684294606446,29435684
2009-02-26,4.277722358703613,4.384665601817741,4.158896847801654,4.366841633531264,23763842
2009-02-27,4.176721096038818,4.319311718678509,4.176721096038818,4.21830988599087,17288210
2009-03-02,4.158897399902344,4.2717817918959815,4.111367189231845,4.158897399902344,40307169
2009-03-03,4.277722358703613,4.384665601817741,4.123249194531067,4.158896847801654,43875241
2009-03-04,4.479726314544678,4.479726314544678,4.21236875522054,4.21236875522054,52193223
2009-03-05,4.5034918785095215,4.634200246030158,4.420314006734289,4.604493721602083,59383224
2009-03-06,4.349018573760986,4.604493600578406,4.319312050113712,4.545080836586263,55084926
2009-03-09,4.277722358703613,4.491608561629503,4.218309603252633,4.44407835726872,31606362
2009-03-10,4.248016834259033,4.301488181471277,4.182662650663611,4.277723075309743,33877991
2009-03-11,4.384666919708252,4.444079693016809,4.319312727417614,4.337136701061406,32293026
2009-03-12,4.515374183654785,4.5391392885712,4.384666106614504,4.455961421363749,24246629
