Price,Close,High,Low,Open,Volume
Ticker,1316.HK,1316.HK,1316.HK,1316.HK,1316.HK
Date,,,,,
2013-10-07,2.1122982501983643,2.301336635589099,2.0958601467694002,2.301336635589099,197206000
2013-10-08,2.276679754257202,2.309555965069084,2.104079451537151,2.112298504240121,79105000
2013-10-09,2.284898519515991,2.30133662285399,2.2191461061639957,2.260241364508993,25223000
2013-10-10,2.2520225048065186,2.276679661915338,2.227365347697699,2.2602415571761254,8594000
2013-10-11,2.4081850051879883,2.416404058613571,2.260241847569811,2.2931180612721414,34130000
2013-10-15,2.3424322605133057,2.408184880470392,2.3259941545134546,2.3917467744705405,13260000
2013-10-16,2.3095552921295166,2.375307890552492,2.284898141205007,2.375307890552492,7514000
2013-10-17,2.358870267868042,2.3999657271067885,2.3177750045869683,2.375308569138144,8659000
2013-10-18,2.3424322605133057,2.375308668470689,2.317775101513529,2.3670896154707637,2751000
2013-10-21,2.4328417778015137,2.457498934149246,2.3342129564529244,2.350651060684746,19024000
2013-10-22,2.391746759414673,2.449280130051984,2.375308653518298,2.449280130051984,6178000
2013-10-23,2.350651264190674,2.432841988423044,2.325994105708266,2.3999657771131666,12340000
2013-10-24,2.36708927154541,2.3835273751568935,2.3259938165590497,2.3835273751568935,6563000
2013-10-25,2.3342130184173584,2.358870175419644,2.293117756746882,2.358870175419644,17764000
2013-10-28,2.36708927154541,2.3753083233511516,2.301336661141825,2.3259938165590497,3006000
2013-10-29,2.3424322605133057,2.3670896154707637,2.2931179425137516,2.3670896154707637,1567000
2013-10-30,2.3013367652893066,2.36708937866854,2.276679608756217,2.3424320261777893,4174000
2013-10-31,2.3013367652893066,2.3177748696447,2.2355843478677344,2.3013367652893066,1751000
2013-11-01,2.3342130184173584,2.3424320707514537,2.3013368090809774,2.3013368090809774,3251000
2013-11-04,2.49037504196167,2.5068131455291276,2.3342128621131697,2.3342128621131697,9644000
2013-11-05,2.6383185386657715,2.6958519091907296,2.449280125268944,2.4985944428617652,28335000
2013-11-06,2.84379506111145,2.884890325818154,2.6300994886789084,2.6547566475029307,28054000
2013-11-07,2.84379506111145,2.9342046434661997,2.74516622985768,2.8766712728768136,19516186
2013-11-08,2.712289571762085,2.852013644729779,2.6711943138179537,2.794480283607995,11456900
2013-11-11,2.6794135570526123,2.7451659744661834,2.605442087462345,2.712289765759398,6424000
2013-11-12,2.6794135570526123,2.8766710052509863,2.6794135570526123,2.712289765759398,8480000
2013-11-13,2.6876325607299805,2.7369468729002637,2.4821560640628095,2.671194456673219,6165000
2013-11-14,2.712289571762085,2.7369467265285636,2.5972228495185172,2.6876324169956063,4687000
2013-11-15,2.835576057434082,2.8766713228547562,2.728728171382646,2.736947224466781,7056708
2013-11-18,2.8602330684661865,2.9424235950483353,2.8026996998586826,2.9177664370736904,5469000
2013-11-19,2.7287278175354004,2.868451897804683,2.7122897134987385,2.860232845786352,5037000
2013-11-20,2.7616043090820312,2.827356927935714,2.736947150496029,2.794480716487711,10618000
2013-11-21,2.671194553375244,2.794480534221783,2.6465373963974694,2.778042429569933,8058000
2013-11-22,2.7287278175354004,2.7698230776270547,2.671194453407084,2.7040706614804075,11254000
2013-11-25,2.7205088138580322,2.8109185836238284,2.6629754487074004,2.728727866022408,6926000
2013-11-26,2.753385305404663,2.8109188724240863,2.720509093369382,2.7451662523958427,10960000
2013-11-27,2.88489031791687,2.8931093708357003,2.7205090635825893,2.786261682890909,6295000
2013-11-28,3.016395092010498,3.09858561388095,2.843794800124888,2.9177662698082947,15329000
2013-11-29,2.9835188388824463,3.0739284115950998,2.9342043305360677,3.041052203335953,5520000
2013-12-02,3.1561191082000732,3.221871724341806,2.9999571102629234,3.0492714254009705,11955000
2013-12-03,3.098585605621338,3.238309688386318,3.082147501291065,3.172557075107566,7069000
2013-12-04,3.1314616203308105,3.2218713845053277,3.073928258738258,3.0985854137064948,7188000
2013-12-05,3.3287196159362793,3.3944720363739265,3.090366699934468,3.10680480504388,20770000
2013-12-06,3.3698151111602783,3.3944724679167817,3.2547483607658387,3.3615962535183703,10386909
2013-12-09,3.2876243591308594,3.4109103509813394,3.2054338285356607,3.3944722448622997,13865000
2013-12-10,3.106804370880127,3.2876236977725335,3.0985853194740014,3.2876236977725335,7507000
2013-12-11,3.238309860229492,3.2465289128307786,3.0739286122460974,3.180776296062818,7258000
2013-12-12,3.180776357650757,3.27118613397314,3.147900146609045,3.164338252129901,5054000
2013-12-13,3.197214365005493,3.230090573022799,3.172557013034857,3.1889953130011666,3673000
2013-12-16,3.213653087615967,3.2218721412023936,3.1150242486211512,3.131462355794005,1391760
2013-12-17,3.320500373840332,3.361595832650943,3.2136526904226863,3.2136526904226863,5935000
2013-12-18,3.2876243591308594,3.3369386774879786,3.2711862530118196,3.304062465249899,2126882
2013-12-19,3.180776357650757,3.336938556056564,3.1068048828069053,3.336938556056564,6432000
2013-12-20,3.180776357650757,3.197214659129288,3.0821477245256212,3.156119199369473,3636000
2013-12-23,3.2876243591308594,3.320500571368939,3.2136528815951806,3.2136528815951806,3445000
2013-12-24,3.5177578926086426,3.550634101630799,3.2876240375382237,3.32050024656038,4512000
2013-12-27,3.419128894805908,3.542414875360325,3.3615957246184207,3.534196019011539,4656000
2013-12-30,3.4520044326782227,3.46022367934384,3.345156969431966,3.4520044326782227,2329000
