Price,Close,High,Low,Open,Volume
Ticker,6055.HK,6055.HK,6055.HK,6055.HK,6055.HK
Date,,,,,
2019-06-12,4.878865718841553,5.371311952303947,4.4958518850717555,4.532329351635956,206527950
2019-06-13,6.876009941101074,6.912487412816802,4.924463464926602,4.924463464926602,156710584
2019-06-14,6.265010833740234,8.389825245355674,6.228533366704874,7.021918926992528,129760394
2019-06-17,6.638906002044678,6.912487024545718,6.24677255085791,6.474756953698314,42089750
2019-06-18,7.778826713562012,7.815304179159236,6.565949895340072,6.565949895340072,80268950
2019-06-19,7.733230113983154,8.471899922409458,7.204306832056033,7.933856621283985,100280000
2019-06-20,7.906498432159424,8.15272111231871,7.5234846010748475,7.842663083542461,32721500
2019-06-21,7.614678382873535,7.997692197921746,7.569081334474203,7.933855982286136,14634000
2019-06-24,8.526616096496582,8.599571027978982,7.569081533675842,7.62379729744195,34546834
2019-06-25,8.572213172912598,8.791078859940821,8.1162443686153,8.645168112024848,46216000
2019-06-26,9.447671890258789,9.5571042824597,8.408063729504459,8.45366077701101,51976000
2019-06-27,10.013075828552246,10.833820304957708,9.374719593364611,9.447674541975108,87799583
2019-06-28,11.891666412353516,11.94638305167639,10.031313720747923,10.19546276902507,66859100
2019-07-02,18.111080169677734,19.424268979901573,12.584738273658232,13.131900277918163,133681403
2019-07-03,17.490962982177734,25.99022091034825,13.770257742482142,19.150689091835552,149314237
2019-07-04,12.566500663757324,17.691590189210217,12.219964249905013,16.506071931447305,93548836
2019-07-05,15.192882537841797,15.39350821352089,12.913038198557215,12.949515673198103,73198011
2019-07-08,16.706695556640625,17.08970939535762,15.320550069914093,15.502938274782311,53424166
2019-07-09,16.396636962890625,17.582156838247,15.138163891463096,17.144425486140026,40141505
2019-07-10,15.53941822052002,16.834367999513677,15.229359283769057,16.524310802145724,20731767
2019-07-11,14.554523468017578,15.958907273278422,13.952644818575992,15.812997403073362,23126343
2019-07-12,14.755151748657227,15.320552128843792,14.390376159589998,14.390376159589998,13731132
2019-07-15,15.411745071411133,16.104817855205646,14.408614234574149,14.91929967255207,20082059
2019-07-16,15.594132423400879,15.95890709483482,15.393505049575083,15.575893254983471,7291000
2019-07-17,15.42998218536377,15.849472590014605,15.083446709321022,15.55765287558225,8124690
2019-07-18,15.338789939880371,15.667088027906528,15.284074171670316,15.429984046485739,4342000
2019-07-19,17.490962982177734,17.58215708763448,15.484699619660853,15.484699619660853,40747998
2019-07-22,17.8010196685791,19.05949260030788,17.326811771076738,18.968298506267782,33111704
2019-07-23,19.606658935546875,19.65225512103914,17.527440524576125,18.12931921786553,29736790
2019-07-24,20.974563598632812,21.339338269862903,19.469866992694417,19.97143194821294,52088377
2019-07-25,21.156949996948242,23.664778039115774,20.609787167144244,21.29374026955357,57698212
2019-07-26,21.70411491394043,22.570456358820053,20.837775208443798,21.11135580188842,22804570
2019-07-29,22.889631271362305,22.93522744995879,21.430530944299417,22.433662527866574,20351630
2019-07-30,24.576719284057617,24.622315468802217,23.07202083612445,23.07202083612445,35325099
2019-07-31,23.072021484375,24.303137640282156,22.16008384879681,24.303137640282156,24835100
2019-08-01,24.166345596313477,24.439926171461988,22.433664561812858,22.616051032117575,22548632
2019-08-02,22.20568084716797,23.983958118676536,20.655386235653182,23.117618444674804,34307920
2019-08-05,21.065759658813477,22.342471996448204,20.245016137432795,21.521728475067523,23752240
2019-08-06,21.38493537902832,21.430531558932515,18.74031519939852,20.33620584740413,30451132
2019-08-07,23.163217544555664,23.254411663662342,21.886505095211618,21.886505095211618,22638900
2019-08-08,22.661649703979492,24.257540503705048,22.616051780357573,23.25440879600097,18731692
2019-08-09,21.658517837524414,23.573587131034735,21.567323730331935,23.527989207747037,15341440
2019-08-12,22.068891525268555,22.661650641821087,21.339340371572128,21.93209948812466,11968186
2019-08-13,20.88336753845215,21.840902917481102,20.83777136109096,21.521724457804783,14414892
