Price,Close,High,Low,Open,Volume
Ticker,9880.HK,9880.HK,9880.HK,9880.HK,9880.HK
Date,,,,,
2023-12-29,90.8499984741211,93.44999694824219,88.25,89.9000015258789,1657500
2024-01-02,89.0999984741211,91.0,88.8499984741211,90.69999694824219,162750
2024-01-03,89.6500015258789,92.80000305175781,88.44999694824219,89.05000305175781,132150
2024-01-04,90.0,92.0,89.1500015258789,90.0,97850
2024-01-05,89.6500015258789,90.5,89.30000305175781,90.5,66200
2024-01-08,88.0,90.0,86.30000305175781,89.6500015258789,133700
2024-01-09,89.6500015258789,89.80000305175781,87.5,88.0,64400
2024-01-10,88.9000015258789,89.5999984741211,88.0,89.55000305175781,49100
2024-01-11,89.6500015258789,91.25,88.69999694824219,88.69999694824219,61290
2024-01-12,89.5999984741211,90.9000015258789,89.5999984741211,89.6500015258789,27350
2024-01-15,90.0,90.0,90.0,90.0,0
2024-01-16,88.80000305175781,90.19999694824219,88.19999694824219,90.0,155950
2024-01-17,88.94999694824219,89.94999694824219,88.30000305175781,89.94999694824219,143850
2024-01-18,90.0,90.19999694824219,88.75,88.94999694824219,155000
2024-01-19,89.3499984741211,90.0,88.80000305175781,90.0,148050
2024-01-22,73.75,87.05000305175781,73.75,87.30000305175781,69600
2024-01-23,85.5999984741211,89.0,69.80000305175781,72.94999694824219,134150
2024-01-24,93.0999984741211,94.5999984741211,87.0,87.0,121150
2024-01-25,93.0999984741211,96.5,90.55000305175781,93.80000305175781,77900
2024-01-26,90.0,93.3499984741211,87.25,93.0,24200
2024-01-29,87.9000015258789,89.5999984741211,86.0,89.5999984741211,5800
2024-01-30,90.0,92.5,86.8499984741211,87.19999694824219,6250
2024-01-31,91.30000305175781,92.80000305175781,87.80000305175781,90.0,73100
2024-02-01,88.30000305175781,90.94999694824219,87.55000305175781,90.94999694824219,850
2024-02-02,85.5,90.9000015258789,81.94999694824219,88.30000305175781,8500
2024-02-05,86.69999694824219,86.69999694824219,81.4000015258789,84.0,3500
2024-02-06,89.80000305175781,92.0,87.0,87.0,21650
2024-02-07,85.4000015258789,89.80000305175781,85.4000015258789,89.80000305175781,3300
2024-02-08,83.25,84.80000305175781,82.05000305175781,84.80000305175781,2755
2024-02-09,89.5,89.5,89.5,89.5,0
2024-02-14,89.3499984741211,90.0,88.9000015258789,89.0,2150
2024-02-15,89.0,89.0,87.94999694824219,86.6500015258789,850
2024-02-16,87.9000015258789,89.0,84.8499984741211,87.0,3000
2024-02-19,88.44999694824219,88.80000305175781,86.4000015258789,86.4000015258789,3050
2024-02-20,91.94999694824219,93.0,84.9000015258789,86.25,58000
2024-02-21,90.55000305175781,91.0,89.1500015258789,90.0,5350
2024-02-22,90.1500015258789,92.0,87.5,90.44999694824219,14350
2024-02-23,91.1500015258789,92.0,88.9000015258789,91.0,24300
2024-02-26,92.0,93.80000305175781,90.0,93.0,97550
