Price,Close,High,Low,Open,Volume
Ticker,0006.HK,0006.HK,0006.HK,0006.HK,0006.HK
Date,,,,,
2009-01-02,14.836932182312012,14.92369786758869,14.628695067223699,14.802226437777055,4711814
2009-01-05,14.559282302856445,14.854285104207028,14.472516617289887,14.854285104207028,4789775
2009-01-06,14.593988418579102,14.784872666891161,14.524575603573082,14.559282673045756,4295656
2009-01-07,14.264276504516602,14.767517686565592,14.264276504516602,14.750164816275449,7998146
2009-01-08,14.611339569091797,14.680752375916057,14.437808214000736,14.437808214000736,4195532
2009-01-09,14.611339569091797,14.715459441297773,14.54192808620671,14.576633827649253,4160356
2009-01-12,15.097228050231934,15.201346599583626,14.576633979534279,14.750165336433497,5080824
2009-01-13,15.01046371459961,15.34017358699139,15.01046371459961,15.270760773234285,4564044
2009-01-14,14.975753784179688,15.166637975707827,14.888988122217903,15.166637975707827,3105905
2009-01-15,14.750162124633789,15.02781197042735,14.611336539767558,15.02781197042735,4363793
2009-01-16,15.322820663452148,15.340173535848747,14.819579420315007,15.097229350478475,4592205
2009-01-19,15.444292068481445,15.669883381079925,15.392232127438934,15.444292068481445,2882654
2009-01-20,15.340168952941895,15.478993214579948,15.23605042572863,15.340168952941895,4408153
2009-01-21,15.947528839111328,15.947528839111326,15.02781229817651,15.02781229817651,4771374
2009-01-22,15.617829322814941,15.73930079908314,15.25341357007055,15.461650764798833,6676331
2009-01-23,15.56576156616211,15.895471395965563,14.941048970920328,15.895471395965563,4009110
2009-01-29,15.930179595947266,16.55489223572301,15.583116871189715,16.55489223572301,6595098
2009-01-30,15.860769271850586,15.860769271850586,15.513706492702605,15.669885008107084,3880198
2009-02-02,15.392230033874512,15.964884011695768,15.25340574987541,15.860765467711662,4542498
2009-02-03,15.270756721496582,15.39222812038745,15.218696794006808,15.270756721496582,2858629
2009-02-04,15.270756721496582,15.444288047877224,15.166638190455986,15.426935180026952,2929333
2009-02-05,15.11458683013916,15.270765377193856,15.045173995454883,15.14929390945115,5086299
2009-02-06,15.496354103088379,15.531059852512618,15.131937114436502,15.253409885300288,5163116
2009-02-09,15.270756721496582,15.513700843217272,15.18399105830626,15.513700843217272,3632668
2009-02-10,15.270756721496582,15.496347975366998,15.149285322605714,15.166638190455986,2636298
2009-02-11,15.340168952941895,15.392227554579076,15.149284765727758,15.166637632940152,2657313
2009-02-12,15.340168952941895,15.478993214579948,15.218696234577331,15.270756160153416,1691614
2009-02-13,15.756648063659668,15.756648063659668,15.340172533653746,15.340172533653746,3476493
2009-02-16,16.311952590942383,16.311952590942383,15.392235585494262,15.947536893592227,2705663
2009-02-17,16.0342960357666,16.24253311360629,15.791351895660931,16.24253311360629,3214618
2009-02-18,16.138416290283203,16.311947648243237,15.791353574363134,15.791353574363134,3652485
2009-02-19,16.051651000976562,16.259888106008134,15.826059700576335,15.964885319890202,3250526
2009-02-20,15.878119468688965,16.138416509159278,15.721940979618937,15.964885148845736,3376269
2009-02-23,16.311952590942383,16.693721164558813,15.912829817120082,15.964889769858502,5610607
2009-02-24,16.832544326782227,16.867250074168904,16.19047873255289,16.6416600682767,7461165
2009-02-25,16.780481338500977,16.884601209656918,16.468125696850638,16.832541274078945,5232850
2009-02-26,16.329303741455078,16.78048509639335,16.138419474820363,16.78048509639335,5975194
2009-02-27,16.65900993347168,16.65900993347168,16.25988729090659,16.329300097083888,3492926
2009-03-02,16.259885787963867,16.659008393637038,16.155767250291444,16.311945718769596,4546772
2009-03-03,15.964883804321289,16.17312088958462,15.912823871035906,16.155768019802526,4801610
2009-03-04,16.08635902404785,16.155771843543928,15.687237628839393,15.895474763388204,3472044
2009-03-05,15.964883804321289,16.01694373760667,15.617821112923,15.826058198186333,5028657
2009-03-06,15.756648063659668,16.121063655937643,15.6698823834059,15.964885166693021,6115750
2009-03-09,15.635173797607422,15.87811794349794,15.35752391256358,15.61782092803076,6523002
2009-03-10,16.0342960357666,16.29459304503574,15.583114817821244,15.583114817821244,5826540
2009-03-11,15.721944808959961,16.034301863179774,15.721944808959963,15.964889037359868,3507305
2009-03-12,15.826053619384766,15.930173455831529,15.652522323891779,15.652522323891779,2123955
2009-03-13,16.138416290283203,16.25988771127955,15.791353574363134,15.895472124351317,2683113
2009-03-16,16.0342960357666,16.381358714792118,15.878117565417309,16.381358714792118,2796568
2009-03-17,16.450775146484375,16.520186638459094,15.860768197123832,15.982239632018938,4429806
