Price,Close,High,Low,Open,Volume
Ticker,2611.HK,2611.HK,2611.HK,2611.HK,2611.HK
Date,,,,,
2017-04-11,10.509138107299805,10.575483295887523,10.469330487970659,10.509138107299805,115089800
2017-04-12,10.509138107299805,10.53567630927902,10.509138107299805,10.509138107299805,6994400
2017-04-13,10.509138107299805,10.52240689192909,10.509138107299805,10.509138107299805,3986400
2017-04-18,10.495869636535645,10.509139055082297,10.416255023417833,10.509139055082297,4268800
2017-04-19,10.482601165771484,10.495869951996239,10.349910139920347,10.495869951996239,1876200
2017-04-20,10.509138107299805,10.52240689192909,10.376447097403725,10.469330487970659,7446800
2017-04-21,10.509138107299805,10.52240689192909,10.442792285991443,10.52240689192909,1747800
2017-04-24,10.509138107299805,10.52240689192909,10.469330487970659,10.509138107299805,3453380
2017-04-25,10.509138107299805,10.52240689192909,10.469330487970659,10.482599905320589,2492200
2017-04-26,10.509138107299805,10.52240689192909,10.482599905320589,10.52240689192909,2062200
2017-04-27,10.509138107299805,10.509138107299805,10.482599905320589,10.509138107299805,8740400
2017-04-28,10.509138107299805,10.548945093908307,10.495868689949875,10.509138107299805,4936800
2017-05-02,10.402986526489258,10.522408133122036,10.376448321379671,10.522408133122036,513800
2017-05-04,10.389716148376465,10.482600174045153,10.3499091607475,10.40298556606656,630200
2017-05-05,10.283563613891602,10.416254630752519,10.283563613891602,10.389716427380336,1301000
2017-05-08,10.084527015686035,10.336640270168273,10.031450607660373,10.28356386214261,1890400
2017-05-09,9.978374481201172,10.08452730024788,9.925298071677819,10.08452730024788,2077428
2017-05-10,10.150872230529785,10.164141015376464,9.991643016045712,9.991643016045712,397200
2017-05-11,10.217217445373535,10.243755647852922,10.11106463545599,10.164141040414762,425800
2017-05-12,10.177411079406738,10.243756273295647,10.124334671207333,10.230487487606142,249400
2017-05-15,10.217217445373535,10.243755647852922,10.164141040414762,10.217217445373535,1491000
2017-05-16,10.217217445373535,10.257025065452943,10.190679242894149,10.217217445373535,990020
2017-05-17,10.203949928283691,10.270295126364887,10.177411722507067,10.177411722507067,1255000
2017-05-18,10.203949928283691,10.243756920588263,10.150873516730442,10.150873516730442,74800
2017-05-19,10.190678596496582,10.203948013254921,10.164140395700521,10.17740981245886,632600
2017-05-22,10.190678596496582,10.217216797292643,10.17740981245886,10.17740981245886,974800
2017-05-23,10.203949928283691,10.230488134060318,10.177411722507067,10.190680509035012,200800
2017-05-24,10.150872230529785,10.217217420204488,9.951835396064366,10.217217420204488,178400
2017-05-25,10.230487823486328,10.270294814582451,10.124335003602383,10.217218404640478,2803800
2017-05-26,10.310101509094238,10.323370926744046,10.230486901357374,10.230486901357374,1152400
2017-05-29,10.363178253173828,10.389716456620699,10.310101846280084,10.310101846280084,484600
2017-05-31,10.416255950927734,10.469332364399103,10.217219084049725,10.38971774419205,1258800
2017-06-01,10.376447677612305,10.456062288001677,10.376447677612305,10.456062288001677,502625
2017-06-02,10.416255950927734,10.482601784127324,10.32337254371322,10.38971774419205,1873000
2017-06-05,10.469330787658691,10.495868990397572,10.41625438218093,10.429523799910703,653000
2017-06-06,10.482601165771484,10.482601165771484,10.402986550260803,10.469331746826011,305200
2017-06-07,10.509138107299805,10.52240689192909,10.38971588203301,10.495868689949875,900400
2017-06-08,10.522407531738281,10.522407531738281,10.442792920959711,10.509138746302193,524600
2017-06-09,10.495869636535645,10.562215463827505,10.402986237591882,10.5356772594549,666400
2017-06-12,10.416255950927734,10.482601784127324,10.38971774419205,10.416255950927734,277800
2017-06-13,10.416255950927734,10.482601784127324,10.40298716392027,10.40298716392027,213000
2017-06-14,10.416255950927734,10.482601784127324,10.349910750448903,10.363179537456366,135800
2017-06-15,10.442792892456055,10.482600514097026,10.323371292974501,10.389716485415214,503200
2017-06-16,10.469330787658691,10.469330787658691,10.363177976703168,10.469330787658691,266880
2017-06-19,10.456063270568848,10.495870263143898,10.34991044674106,10.442793851230004,461800
2017-06-20,10.482601165771484,10.615292191622624,10.429524755431029,10.482601165771484,1650400
2017-06-21,10.6152925491333,10.668368961261308,10.53567793094129,10.602023129740928,1608600
2017-06-22,10.694907188415527,10.734714178874642,10.628561360689394,10.628561360689394,1897000
2017-06-23,10.694907188415527,10.721444760241132,10.681637769782018,10.694907188415527,1425000
2017-06-26,10.774520874023438,10.82759728166133,10.66836805874765,10.681637477017466,3634000
2017-06-27,10.920480728149414,10.920480728149414,10.787790341174132,10.801059759504074,3843200
2017-06-28,10.880674362182617,11.00009660311354,10.840867370352795,10.907213200363469,3430800
2017-06-29,10.97355842590332,11.000095997180916,10.880673762828282,10.89394318118777,1097200
2017-06-30,10.827598571777344,10.947020819552193,10.787791577666235,10.947020819552193,1284000
2017-07-03,10.747983932495117,10.880674326641588,10.482601246040003,10.840867334941791,1139640
2017-07-04,10.81432819366455,10.880674021598486,10.747983631172032,10.747983631172032,1546880
2017-07-05,10.801058769226074,10.801058769226074,10.628560143076225,10.77451993499936,1099000
2017-07-06,10.761251449584961,10.774520867847171,10.694906889156655,10.747983296764126,886000
2017-07-07,10.81432819366455,10.84086703101469,10.681637803238099,10.708175375146823,1063800
2017-07-10,10.947019577026367,11.013365403308743,10.761251516523991,10.774520934868743,3427581
2017-07-11,11.026634216308594,11.079710621332406,10.933749558435935,10.947018976052217,4094200
2017-07-12,11.0797119140625,11.159325898166557,11.013366083681477,11.03990365656901,3545800
