Price,Close,High,Low,Open,Volume
Ticker,2378.HK,2378.HK,2378.HK,2378.HK,2378.HK
Date,,,,,
2010-05-25,53.04182815551758,55.499177660419086,52.48544332527394,55.36008505900272,1088819
2010-05-26,53.78366470336914,54.757345407109334,53.45911168107846,54.24732115101361,331245
2010-05-27,54.71097946166992,55.12827177622707,53.04183905260363,53.78367362485153,348054
2010-05-28,56.37468719482422,58.20801161631633,54.99969658331384,54.99969658331384,294944
2010-05-31,56.37468719482422,56.83301739866101,55.183025779932606,55.91635699098743,72189
2010-06-01,58.20800018310547,59.44549185101128,55.73301324114961,56.37467612171473,158816
2010-06-02,59.308006286621094,62.33298859131986,56.64968599033019,57.93301203512027,281537
2010-06-03,59.170501708984375,59.94966335795496,57.74967349517044,59.582997779800095,226882
2010-06-04,59.85798645019531,59.85798645019531,58.29966337901127,59.39965634726731,76314
2010-06-07,56.74135208129883,58.48300827626554,56.23718778162388,58.116342675384686,67548
2010-06-08,55.22886657714844,56.8330242881099,54.99970325052273,56.8330242881099,81573
2010-06-09,55.045536041259766,55.82469787525073,54.128875484346345,54.99970553771597,14437
2010-06-10,55.091373443603516,55.22887217474388,53.25804861405854,54.99970882489185,101064
2010-06-11,57.841346740722656,58.483009755420674,56.60385481413219,56.60385481413219,52079
2010-06-14,56.4205207824707,57.93301008072304,56.328852578852434,57.93301008072304,24234
2010-06-15,57.15384292602539,57.383009807054854,56.603848181386,56.78717735883608,11859
2010-06-17,59.03300476074219,59.58300317780233,58.52884405278497,58.66634275551376,72189
2010-06-18,60.499664306640625,60.499664306640625,58.849676248480684,58.89550674582885,66001
2010-06-21,61.14132308959961,61.87464701449826,59.766329010444764,60.95798669915808,29391
2010-06-22,59.949668884277344,61.14133032005889,59.949668884277344,61.14133032005889,20109
2010-06-23,59.21633529663086,59.628834995150854,59.0330024979714,59.49133629769248,13922
2010-06-24,59.58300018310547,59.812167080231966,58.89550309787077,58.89550309787077,12890
2010-06-25,58.11634063720703,58.89550230714447,58.11634063720703,58.89550230714447,10312
2010-06-28,57.199676513671875,57.841339447462104,56.83301094975045,57.74967125340948,10828
2010-06-29,56.83301544189453,57.016348238346076,56.83301544189453,56.924683643192715,6187
2010-06-30,54.999691009521484,56.37468148168723,54.81635822533713,56.37468148168723,56720
2010-07-02,52.8913688659668,54.999690453558,52.8913688659668,54.999690453558,73736
2010-07-05,53.258033752441406,53.624699337261774,52.70803898135559,52.70803898135559,26813
2010-07-06,54.358028411865234,54.770524474281395,54.083027430776525,54.083027430776525,7734
2010-07-07,53.67053985595703,54.54136621637629,53.44137293649949,54.54136621637629,54657
2010-07-08,55.82468032836914,55.82468032836914,53.85386111109013,54.541354509608674,41766
2010-07-09,56.78718185424805,56.83301595531119,55.73302277280969,55.73302277280969,10828
2010-07-12,57.199676513671875,57.199676513671875,56.46634538582903,56.64967816778974,15984
2010-07-13,57.10801696777344,57.29134977749716,56.32885523105643,56.32885523105643,15469
2010-07-14,58.48300552368164,58.48300552368164,57.52051107127921,57.52051107127921,14953
2010-07-15,59.3996696472168,59.583002450666164,57.93301082576682,58.48300923611492,51048
2010-07-16,58.66633987426758,58.66633987426758,58.66633987426758,58.66633987426758,2578
2010-07-19,56.1019287109375,59.30113057594393,56.1019287109375,59.30113057594393,0
2010-07-20,56.008018493652344,58.6205044778856,54.17469777963547,58.6205044778856,10828
2010-07-21,56.55801773071289,56.83301512076394,55.73302195441495,55.91635474983058,20625
2010-07-22,56.099693298339844,56.60385763589931,56.05385919324939,56.60385763589931,5672
2010-07-23,57.933006286621094,57.9788403854285,57.29134332789613,57.29134332789613,8250
2010-07-26,58.07050704956055,58.75800413163117,58.07050704956055,58.57467133600268,19594
2010-07-27,58.89551544189453,58.89551544189453,58.48301926798475,58.48301926798475,71157
2010-07-28,62.607994079589844,62.97465974146601,59.58301138447521,59.58301138447521,93845
2010-07-29,62.012176513671875,62.79134209031012,60.0413527255091,61.5080156433476,54141
2010-07-30,62.607994079589844,62.791330516673426,61.41633608771055,61.46217019698144,24750
2010-08-02,64.0303726196289,64.0303726196289,63.70581963778981,63.937644226573234,28360
2010-08-03,64.53297424316406,64.95769157502268,63.70798203016121,63.70798203016121,32919
2010-08-04,64.25797271728516,65.99963244941115,64.25797271728516,64.57880420381183,97971
2010-08-05,64.71629333496094,64.71629333496094,63.89129413045328,64.62462515395164,10312
2010-08-06,66.82462310791016,67.19128868602851,64.44130766857482,64.44130766857482,19594
2010-08-09,66.45796203613281,67.05379093636824,65.99963544162394,66.04546954353279,10312
2010-08-10,65.26630401611328,65.54130141435151,65.0829748213844,65.54130141435151,4125
2010-08-11,64.85380554199219,65.63297086201203,64.7163104464116,65.35797345856089,5156
2010-08-12,63.891319274902344,64.62465058700347,62.37882975444829,64.62465058700347,20109
2010-08-13,63.11214828491211,63.478813866704606,62.42465122058737,63.478813866704606,16500
2010-08-16,62.10383224487305,62.33299557503502,61.416335042096264,62.33299557503502,11344
2010-08-17,62.79132080078125,62.79132080078125,62.10382369267833,62.10382369267833,6187
2010-08-18,64.57881927490234,64.85381672577569,63.29549302929923,63.29549302929923,10312
2010-08-19,64.73312377929688,65.14602308639274,64.41198147806155,64.41198147806155,9797
2010-08-20,62.85211181640625,64.68720754764051,62.53096970247663,64.68720754764051,2578
2010-08-23,62.66861343383789,62.760370408908216,62.39334972790111,62.39334972790111,8250
2010-08-24,62.85211181640625,62.85211181640625,60.83350218048511,60.83350218048511,2062
2010-08-25,61.93458557128906,63.31091162023569,61.93458557128906,63.31091162023569,3609
2010-08-26,61.93458557128906,61.93458557128906,61.93458557128906,61.93458557128906,4640
2010-08-27,60.83354187011719,61.934597139510345,60.83354187011719,61.934597139510345,5672
2010-08-30,62.39336395263672,62.39336395263672,62.39336395263672,62.39336395263672,515
2010-08-31,60.92528533935547,61.475812851676295,60.92528533935547,61.475812851676295,2062
2010-09-01,61.65930938720703,61.751066363797214,61.47580265330099,61.47580265330099,3609
2010-09-02,63.953208923339844,63.953208923339844,63.081538953865646,63.081538953865646,3093
2010-09-03,63.953208923339844,63.953208923339844,63.31092426808997,63.31092426808997,9281
2010-09-06,64.8707275390625,64.8707275390625,61.47579901799858,63.95317948524181,5672
2010-09-07,63.769676208496094,63.769676208496094,63.769676208496094,63.769676208496094,2062
2010-09-08,64.22846221923828,64.3202192176028,63.49442789015016,63.49442789015016,45891
2010-09-09,64.59546661376953,64.59546661376953,63.723797008166294,64.32020290775137,7734
2010-09-10,65.1460189819336,65.1460189819336,64.8707479816951,64.8707479816951,3093
2010-09-13,68.77032470703125,68.81620320096897,65.4671525555423,65.4671525555423,41250
2010-09-14,68.81619262695312,70.4677820585587,68.81619262695312,68.81619262695312,10828
2010-09-15,69.36673736572266,69.36673736572266,67.66927624230959,68.54094605319273,19078
2010-09-16,69.73374938964844,69.8713848674505,68.31155221540205,69.13734342438947,17016
2010-09-17,70.6513442993164,70.78897263478181,69.87142392765598,69.87142392765598,5672
2010-09-20,68.5868148803711,70.00901203240205,67.89865194066019,70.00901203240205,13406
2010-09-21,68.72445678710938,69.22911307879609,68.72445678710938,68.81621378910265,22688
2010-09-22,68.6326904296875,69.73374531059825,68.6326904296875,69.73374531059825,4125
2010-09-24,67.9445571899414,68.26569954032462,67.89867867998984,68.08218550051836,11859
2010-09-27,70.37603759765625,70.37603759765625,67.99041360949694,67.99041360949694,29906
2010-09-28,68.54093933105469,69.13734531260212,67.99041184336093,67.99041184336093,7734
2010-09-29,70.6513442993164,72.8534626402742,69.96318096415227,69.96318096415227,8250
2010-09-30,71.43121337890625,71.70647709927941,71.43121337890625,71.56884884873011,6703
2010-10-04,72.48641967773438,73.40396810592597,72.48641967773438,73.40396810592597,5156
2010-10-05,71.01832580566406,72.48640884683144,71.01832580566406,72.48640884683144,40219
2010-10-06,72.71581268310547,72.71581268310547,71.15597946801131,71.15597946801131,1031
2010-10-07,72.48641967773438,73.58747490385355,72.48641967773438,73.58747490385355,9797
2010-10-08,72.30288696289062,73.22044237307779,72.30288696289062,72.48640093263805,9797
2010-10-11,71.5688705444336,72.48641896358534,71.5688705444336,72.48641896358534,4640
2010-10-12,70.19252014160156,70.74304755971278,70.19252014160156,70.74304755971278,4125
2010-10-13,70.60545349121094,71.1101026655413,70.60545349121094,71.1101026655413,11344
2010-10-14,71.38534545898438,71.56885944592243,70.1007764275206,70.23841191772414,16500
2010-10-15,70.00902557373047,71.61474422315477,69.91727579149078,71.38535171936486,5672
2010-10-18,69.27497100830078,69.73374144348074,69.09145705880945,69.73374144348074,8250
2010-10-19,70.92658233642578,70.92658233642578,69.50437766625022,69.50437766625022,11859
2010-10-20,70.6513442993164,71.01835800674351,70.46783022632381,71.01835800674351,4640
2010-10-21,70.60545349121094,70.65133200147329,70.46781796042387,70.65133200147329,8250
2010-10-22,73.17456817626953,73.81685266954014,71.38534296257262,71.38534296257262,29391
2010-10-25,72.48641967773438,73.40396810592597,72.48641967773438,73.40396810592597,4640
2010-10-26,71.5688705444336,71.89001285210054,71.5688705444336,71.89001285210054,1031
2010-10-27,69.27497100830078,70.19251909793486,69.27497100830078,70.19251909793486,4125
2010-10-28,69.27497100830078,69.27497100830078,68.81619335384664,68.81619335384664,3609
2010-10-29,72.48641967773438,72.48641967773438,68.81621874569119,68.81621874569119,12375
2010-11-01,72.11937713623047,72.11937713623047,70.83480827989054,70.83480827989054,2062
2010-11-02,70.6513442993164,71.93591393314837,70.6513442993164,71.93591393314837,1
2010-11-03,70.6513442993164,72.11942078686192,70.6513442993164,72.11942078686192,2578
2010-11-04,70.23841857910156,71.11008844189912,69.64201250354132,69.77964078752181,3609
2010-11-05,74.229736328125,74.87202074906774,73.49570214652942,73.49570214652942,38677
2010-11-08,74.32151794433594,74.78029577677526,74.32151794433594,74.688538766432,5567
2010-11-09,73.4039535522461,74.32150179851692,73.4039535522461,74.32150179851692,2578
2010-11-10,71.61473846435547,73.22044976538247,71.56885996728674,73.22044976538247,2578
2010-11-11,72.48641967773438,72.62404797136085,72.48641967773438,72.48641967773438,4640
2010-11-12,70.6513442993164,71.56889300644224,70.6513442993164,71.56889300644224,4640
2010-11-15,69.73374938964844,71.56885299730102,69.73374938964844,71.56885299730102,0
2010-11-16,70.6513442993164,70.6513442993164,70.6513442993164,70.6513442993164,2062
2010-11-17,69.45846557617188,69.73372923293535,68.86205978330553,69.73372923293535,6187
2010-11-18,70.19252014160156,70.19252014160156,68.86207286510425,69.18321506221483,4640
2010-11-19,70.19252014160156,71.11006824487833,70.19252014160156,71.11006824487833,11
2010-11-22,69.73374938964844,69.73374938964844,69.73374938964844,69.73374938964844,515
2010-11-23,68.49504852294922,69.7337387572022,68.3574202854066,69.7337387572022,3093
2010-11-24,68.17390441894531,68.3115398718774,67.53162007714296,67.89864073235483,7734
2010-11-25,67.43988800048828,67.89866579365578,66.98111742659714,67.89866579365578,17531
2010-11-26,66.5223388671875,67.4398872236773,66.5223388671875,67.4398872236773,6187
2010-11-29,65.4212646484375,65.4212646484375,65.1460009436928,65.1460009436928,1546
2010-11-30,64.22846221923828,65.51303131923753,64.22846221923828,65.42128154014902,3609
2010-12-01,65.1460189819336,65.1460189819336,63.31091507672448,63.31091507672448,8765
2010-12-02,66.5223388671875,66.98111665507054,66.29295358288412,66.29295358288412,2578
2010-12-03,66.98110961914062,67.89865787924795,66.98110961914062,67.89865787924795,2583
2010-12-06,67.71515655517578,67.71515655517578,67.43988555768034,67.71515655517578,2578
2010-12-07,67.89864349365234,68.12802870526076,67.16460215337665,67.71513676822042,7218
2010-12-08,67.0728759765625,67.89866736018467,67.0728759765625,67.89866736018467,4125
2010-12-09,71.93587493896484,71.93587493896484,70.78893426231888,70.78893426231888,47954
2010-12-10,74.275634765625,74.32151326790988,72.07351719088628,72.07351719088628,27844
2010-12-13,74.229736328125,76.1107183202641,74.229736328125,74.32149330805242,17033
2010-12-14,73.4039535522461,73.4039535522461,72.66991206751928,73.4039535522461,5156
2010-12-15,73.35806274414062,73.35806274414062,73.35806274414062,73.35806274414062,1031
2010-12-16,72.669921875,72.85343588058633,72.669921875,72.85343588058633,5156
2010-12-17,74.4132308959961,74.4132308959961,73.54156147166523,73.58743273040037,9797
2010-12-20,73.77096557617188,73.8627225557375,73.77096557617188,73.8627225557375,1546
2010-12-21,73.81686401367188,73.81686401367188,73.81686401367188,73.81686401367188,1031
2010-12-22,74.32151794433594,74.32151794433594,72.99107017146657,73.0369486766382,1546
2010-12-23,73.58744812011719,73.58744812011719,73.58744812011719,73.58744812011719,1031
2010-12-24,73.58744812011719,73.58744812011719,73.58744812011719,73.58744812011719,0
2010-12-28,72.669921875,72.669921875,72.669921875,72.669921875,515
2010-12-29,73.77096557617188,73.77096557617188,73.77096557617188,73.77096557617188,1546
2010-12-30,73.77096557617188,73.77096557617188,73.77096557617188,73.77096557617188,0
2010-12-31,73.77096557617188,73.77096557617188,73.77096557617188,73.77096557617188,0
2011-01-03,73.86273193359375,73.9544817055337,73.67921795116294,73.9544817055337,2062
2011-01-04,73.90862274169922,74.78029995005207,73.86275145324461,73.86275145324461,2578
2011-01-05,74.59675598144531,74.59675598144531,74.36737075412124,74.36737075412124,5156
2011-01-06,74.87203216552734,75.2390529219256,74.87203216552734,75.2390529219256,7218
2011-01-07,74.87203216552734,75.3308099158441,75.2390529219256,75.2390529219256,1546
2011-01-10,75.23904418945312,75.19316569781867,74.8720234756524,74.8720234756524,1031
2011-01-11,75.78959655761719,75.78959655761719,75.78959655761719,75.78959655761719,7218
2011-01-12,77.76229858398438,77.76229858398438,76.15658050394728,76.15658050394728,3609
2011-01-13,77.53292846679688,77.7164424575495,77.53292846679688,77.7164424575495,3609
2011-01-14,77.62467956542969,77.53292257702367,77.53292257702367,77.53292257702367,1546
2011-01-17,78.4504623413086,78.72573327683492,78.17519862505672,78.17519862505672,5672
2011-01-18,78.4504623413086,78.4504623413086,78.4504623413086,78.909240014578,2578
2011-01-19,78.54220581054688,78.90922644217991,78.90922644217991,78.90922644217991,3741
2011-01-20,77.07416534423828,78.54224131513284,78.3587345259997,78.54224131513284,1031
2011-01-21,76.8906478881836,77.07416188836476,77.07416188836476,77.07416188836476,515
2011-01-24,76.1566162109375,76.1566162109375,76.1566162109375,76.1566162109375,515
2011-01-25,75.6060562133789,75.88131991227297,75.23903554176215,75.88131991227297,3609
2011-01-26,75.6060562133789,75.6060562133789,75.6060562133789,75.6060562133789,2062
2011-01-27,77.25764465332031,77.25764465332031,77.25764465332031,77.99168598731202,1031
2011-01-28,78.95512390136719,79.82679359896629,78.90924540897645,78.90924540897645,8250
2011-01-31,78.22109985351562,78.22109985351562,78.1293428483327,78.1293428483327,2578
2011-02-01,77.62467956542969,78.4963492974611,77.53292257702367,77.9917002997785,2062
2011-02-02,79.3680419921875,79.3680419921875,78.90926417842965,78.90926417842965,2062
2011-02-07,82.12067413330078,82.12067413330078,79.96443535651082,79.96443535651082,6703
2011-02-08,82.85469818115234,83.03820490720568,82.85469818115234,82.85469818115234,8261
2011-02-09,82.12067413330078,82.80883713465994,82.07479563730676,82.80883713465994,3609
2011-02-10,83.49701690673828,83.49701690673828,81.66191279476716,81.66191279476716,3609
2011-02-11,81.24898529052734,80.9278431132468,80.9278431132468,80.9278431132468,1031
2011-02-14,81.24898529052734,81.24898529052734,81.24898529052734,81.24898529052734,0
2011-02-15,82.30419921875,81.66191457041359,81.66191457041359,81.66191457041359,515
2011-02-16,81.66189575195312,81.75365274322127,81.66189575195312,81.75365274322127,1546
2011-02-17,83.95575714111328,83.95575714111328,83.31347273915148,83.49698669358307,3093
2011-02-18,85.7908706665039,85.46972842779995,84.68980846840095,85.46972842779995,3098
2011-02-21,85.51561737060547,85.79088114894577,84.87333281471939,85.79088114894577,2583
2011-02-22,81.38663482666016,82.57945409678547,81.38663482666016,82.57945409678547,3609
2011-02-23,81.38663482666016,81.38663482666016,81.38663482666016,81.38663482666016,0
2011-02-24,81.203125,82.76295775068303,81.203125,81.93716648947746,25266
2011-02-25,79.18450927734375,80.74434192487978,78.54222482134215,80.74434192487978,30422
2011-02-28,79.18450927734375,79.18450927734375,79.18450927734375,79.18450927734375,0
2011-03-01,82.53358459472656,82.5794630969557,80.56085231453227,80.56085231453227,14437
2011-03-02,80.46908569335938,82.53357473128861,80.14794343541098,82.53357473128861,5156
