Price,Close,High,Low,Open,Volume
Ticker,3692.HK,3692.HK,3692.HK,3692.HK,3692.HK
Date,,,,,
2019-06-14,18.490455627441406,20.10244479019774,15.285444114469916,15.456123724112658,138363191
2019-06-17,16.66985511779785,19.20162500570957,16.55606691457167,18.49045370920181,20005153
2019-06-18,17.011215209960938,17.542222520385717,16.53710108778835,16.593994276040544,9993279
2019-06-19,16.138845443725586,17.54222283658819,16.100915445139197,17.4284346494309,6966900
2019-06-20,17.542224884033203,17.826692672225338,16.214705524799758,16.214705524799758,8354233
2019-06-21,17.16292953491211,18.016334491195796,17.143964538225408,17.54222042563801,4342000
2019-06-24,18.945598602294922,19.438677689958276,17.162930419683505,17.31464678379504,11621701
2019-06-25,18.30080795288086,18.96456857649921,17.78876554178852,18.96456857649921,4126000
2019-06-26,18.58527374267578,18.699060117905425,18.130124624553556,18.300804187398022,5804000
2019-06-27,20.38690757751465,20.481730765176952,18.281841492700508,18.58527424633838,12440001
2019-06-28,19.58091163635254,20.292082774297075,19.201620724502465,20.197259594184125,4586500
2019-07-02,20.623966217041016,21.240314271002298,19.20162371931405,19.865384275027438,11848411
2019-07-03,21.998897552490234,21.998897552490234,20.007617736416226,20.766199662253005,15306000
2019-07-04,20.766197204589844,24.179819084059815,19.011974674025936,21.99889494893826,25566663
2019-07-05,23.0893611907959,23.18418438959671,20.292086773483497,21.335138343088225,7796000
2019-07-08,22.28336524963379,23.08935967357498,21.619604710246463,22.473011634773588,7571559
2019-07-09,22.28336524963379,22.852302596451217,21.667017210832398,21.809251095386262,4475600
2019-07-10,21.904075622558594,23.23159497361625,21.761841729338503,22.47301300404104,7432000
2019-07-11,22.71006965637207,22.757480350327768,21.998898395424327,22.046309089380028,4744285
2019-07-12,22.71006965637207,23.23159452429293,22.567833957300888,22.80489104428347,5234100
2019-07-15,21.761838912963867,22.61524397044048,21.61960322954956,22.567831473101766,5100000
2019-07-16,22.28336524963379,22.425599134187657,21.904074287956163,22.28336524963379,5851279
2019-07-17,21.761838912963867,22.378186909552433,21.335135479924634,22.330774412213714,2394000
2019-07-18,20.623966217041016,21.714428436911287,20.57655552389092,21.714428436911287,3826000
2019-07-19,20.813610076904297,21.050667131043973,20.52914052677561,20.57655302276462,7100000
2019-07-22,20.813610076904297,21.050667131043973,20.62396371015184,20.861020764291517,4397200
2019-07-23,20.86102294921875,20.955846142526504,20.57655517789747,20.955846142526504,1894000
2019-07-24,20.434316635131836,20.908430726978064,20.24467208355438,20.861020041234134,3986000
2019-07-25,20.813610076904297,20.908431451678734,20.244672785248717,20.62396371015184,2021000
2019-07-26,20.67137336730957,20.861019724610347,20.434316324984454,20.576551997260886,1362000
2019-07-29,20.38690757751465,20.955844894886596,19.770559570612487,20.623964642369472,1654000
2019-07-30,20.481733322143555,20.813613616093054,20.3869101226434,20.434320818092427,1018000
2019-07-31,20.149852752685547,20.434320538694394,19.960206356278263,20.33949914909283,471000
2019-08-01,20.434316635131836,20.481729129477497,20.14984890346479,20.24467208355438,849000
2019-08-02,19.72314453125,20.10243723302921,19.62832316440684,19.72314453125,1876000
2019-08-05,19.43868064880371,19.67573772988668,18.888708293035297,19.154212874944943,2970500
2019-08-06,19.91279411315918,20.055027995104215,18.319770294730134,18.86974263122569,2145185
2019-08-07,20.813610076904297,20.955843947667745,19.865381860345593,20.292083472635934,2794275
2019-08-08,20.766197204589844,21.335134485935132,20.197259923244555,20.813609699719645,1758000
2019-08-09,20.718786239624023,21.098077152556375,20.43431669847346,21.098077152556375,1627424
2019-08-12,20.623966217041016,20.76620010509331,20.007618163079734,20.623966217041016,672000
2019-08-13,19.91279411315918,20.339497567596222,19.770560231214144,20.29208506787992,1430620
2019-08-14,19.77056121826172,20.386909276529412,19.67573802269699,20.244675387483333,538000
2019-08-15,19.77056121826172,20.149852191918605,19.24903454695673,19.438680938086186,765675
2019-08-16,20.718786239624023,20.95584328628196,19.43867782595082,19.43867782595082,1690100
2019-08-19,22.09371566772461,22.567829753371935,20.718785904508394,21.050666126181863,2969000
