Price,Close,High,Low,Open,Volume
Ticker,1818.HK,1818.HK,1818.HK,1818.HK,1818.HK
Date,,,,,
2009-01-02,2.4713399410247803,2.5123239791372747,2.418060593764883,2.4713399410247803,3622000
2009-01-05,2.4959299564361572,2.569701212995621,2.4713395375830025,2.500028261864711,12545000
2009-01-06,2.3975682258605957,2.5205205227466934,2.3770763066644385,2.5205205227466934,9718520
2009-01-07,2.4057648181915283,2.500028185288285,2.336091869194717,2.4590441551217106,8327000
2009-01-08,2.1844513416290283,2.295108345196982,2.1844513416290283,2.282813231149051,6732200
2009-01-09,2.286911725997925,2.3278957685838977,2.18855002379159,2.18855002379159,3031000
2009-01-12,2.1475651264190674,2.28281271856919,2.13117151441795,2.2541237998536,2406000
2009-01-13,2.0696957111358643,2.1270733571320846,1.975432337857003,2.065597210136778,5136000
2009-01-14,2.1721560955047607,2.1926480161477553,2.053302291322565,2.090187826650876,1382000
2009-01-15,2.2090418338775635,2.2090418338775635,2.0492039782905502,2.0492039782905502,3137000
2009-01-16,2.3524856567382812,2.409863498678692,2.2254350560312894,2.258222478037504,3623000
2009-01-19,2.528717279434204,2.5369140860358024,2.4180602925989816,2.4180602925989816,11098000
2009-01-20,2.4590439796447754,2.4795360909793844,2.38117423017142,2.3975678410682044,9125000
2009-01-21,2.590193748474121,2.6024888621904623,2.4590446311268574,2.4590446311268574,18032688
2009-01-22,2.528717279434204,2.590193426659835,2.4426507124037773,2.590193426659835,4323000
2009-01-23,2.5000288486480713,2.516422465064597,2.4467494975807007,2.516422465064597,2805200
2009-01-29,2.4262571334838867,2.6229806901292636,2.381174598824431,2.5942917689046485,5236000
2009-01-30,2.5246191024780273,2.5574063330929664,2.4426510259406795,2.463143142788671,5091000
2009-02-02,2.9098691940307617,2.9098691940307617,2.5737999147161585,2.6147839493365623,19826000
2009-02-03,2.893475294113159,2.9221642132246988,2.745932588639529,2.8688848757720997,8421000
2009-02-04,2.8279011249542236,2.938558116149388,2.815605816853742,2.893475580350679,11480000
2009-02-05,2.8688852787017822,2.9303614309022805,2.7787203987877387,2.8688852787017822,12544714
2009-02-06,3.1803646087646484,3.2172501467949957,2.9303616733587474,2.9344599796166455,12321000
2009-02-09,3.2049551010131836,3.2787263740760593,3.1475772487591813,3.196758292895086,8597000
2009-02-10,3.1967580318450928,3.262332491435005,3.082002532135442,3.1967580318450928,5948000
2009-02-11,3.422170400619507,3.422170400619507,3.2336434455618903,3.278725982541479,17540000
2009-02-12,3.500040054321289,3.668074702403023,3.4098749782086735,3.5246306717536764,15408000
2009-02-13,3.4836461544036865,3.5738112231334154,3.3197100211265185,3.5451221066689818,10971000
2009-02-16,3.3811864852905273,3.4836466818144824,3.3238086345294446,3.4385643360516096,5946000
2009-02-17,3.5123355388641357,3.647582971901414,3.340202371206756,3.401678725858475,10715052
2009-02-18,3.647582530975342,3.7008618755578073,3.5246306182438345,3.5246306182438345,12130000
2009-02-19,3.836108684539795,3.9959466929660707,3.655778954474245,3.655778954474245,16709000
2009-02-20,3.7705349922180176,3.832011342008867,3.565614607957749,3.832011342008867,9901200
2009-02-23,3.7664361000061035,3.9754549640735384,3.7049601474472458,3.852502668101249,8497000
2009-02-24,3.72955060005188,3.8115186635009697,3.647582145748233,3.72955060005188,5383000
2009-02-25,3.6147959232330322,3.6885673962311483,3.541024841089582,3.6352880424941385,9988000
2009-02-26,3.4836461544036865,3.58610633541556,3.3606938590185247,3.504138268776976,12009000
2009-02-27,3.3852853775024414,3.4016789952033504,3.1639711476854946,3.4016789952033504,14564000
2009-03-02,3.442662000656128,3.4713511177455594,3.28282436494244,3.28282436494244,6976000
2009-03-03,3.237741708755493,3.319709969547813,3.1967576760729743,3.319709969547813,8711136
2009-03-04,3.192659378051758,3.315611679342802,3.114789613291069,3.1557736485789856,15735380
2009-03-05,3.2418406009674072,3.2746278330467393,3.1598725207690768,3.209053368888075,6594000
2009-03-06,3.2910208702087402,3.385284438997206,3.262332144899218,3.3811859379945406,11808000
2009-03-09,3.536925792694092,3.5779096340305934,3.37298925478427,3.37298925478427,14536000
2009-03-10,3.422170400619507,3.4836463564503215,3.336103827943609,3.4672527421717976,9034000
2009-03-11,3.4344654083251953,3.442662019785878,3.25823376709281,3.401678180773298,11661000
2009-03-12,3.4631540775299072,3.5369255337307264,3.442661962934727,3.4631540775299072,5756000
2009-03-13,3.5205321311950684,3.5369257456826926,3.483646400884264,3.528728743011581,6273000
2009-03-16,3.5902047157287598,3.627090442189363,3.4836460372546987,3.5205317637153013,7651000
2009-03-17,3.606598377227783,3.631188601297342,3.483646084316295,3.5943032651930036,5841000
2009-03-18,3.4631540775299072,3.602499987751643,3.4508589651146298,3.598401486661692,7049354
2009-03-19,3.954962730407715,3.967258233232584,3.586106244462018,3.586106244462018,23024000
2009-03-20,4.631200790405273,4.631200790405273,4.077915593221269,4.077915593221269,24960880
2009-03-23,4.713168144226074,4.795136207693877,4.467263562968109,4.467263562968109,20275320
2009-03-24,4.385295867919922,4.69677492612026,4.229556338819752,4.69677492612026,25620646
2009-03-25,4.532839298248291,4.663988225652848,4.122998509254416,4.344312519676923,18243000
2009-03-26,4.918087959289551,5.082024068257397,4.631199573168563,4.811529293033193,18939000
2009-03-27,4.868907928466797,5.00005683724018,4.729562017467788,4.959072998675787,11624800
2009-03-30,4.508249282836914,4.713169704784046,4.467265042105613,4.68038246854088,9262000
2009-03-31,4.5000505447387695,4.614806218235794,4.46726332112663,4.549231771011515,10106440
2009-04-01,4.393492698669434,4.647593902263405,4.377099085239325,4.549232221682753,6788440
2009-04-02,4.5000505447387695,4.62300282871156,4.4590667106508635,4.62300282871156,8478000
2009-04-03,4.114799976348877,4.278736074667761,4.077914256513505,4.262342464835872,25782400
2009-04-06,3.95906138420105,3.975454997745905,3.860699702931918,3.8934869300216284,31067400
2009-04-07,4.114799976348877,4.2131616353402075,3.942666877686804,3.9549619873470983,22772000
2009-04-08,4.254147052764893,4.2623436645606985,4.106604522748999,4.180375592329646,18442746
2009-04-09,4.262343406677246,4.319721249194766,4.204965955014302,4.254146795377358,14533000
2009-04-14,4.314820289611816,4.3814587766543225,4.248182199763657,4.37312881682613,14756800
2009-04-15,4.223194122314453,4.323151280936295,4.081587949002957,4.314821319120588,22378000
2009-04-16,4.164885997772217,4.223194544731041,4.123236978916703,4.189875488524422,13525000
2009-04-17,3.998291015625,4.15239176139879,3.935817482671619,4.15239176139879,29859000
2009-04-20,3.9233224391937256,3.9566414936807432,3.8525193491101972,3.8733438574631984,10855000
2009-04-21,4.264842510223389,4.273172471590675,4.039938716834112,4.039938716834112,36048932
2009-04-22,4.15655517578125,4.198204186026089,4.019113998045438,4.198204186026089,26444400
2009-04-23,4.164885997772217,4.248183638288765,4.114907413462288,4.248183638288765,15244000
2009-04-24,4.539724349975586,4.556383873569842,4.144060366716234,4.289831496061751,44991200
2009-04-27,4.431437969207764,4.6563417527708895,4.364799472764198,4.581373692518381,19697200
2009-04-28,4.119072437286377,4.331481323496541,4.031609814542962,4.239854116580189,18762000
2009-04-29,4.15655517578125,4.18987462229376,3.98995992919069,3.98995992919069,7031600
2009-04-30,4.173215866088867,4.239853976995804,4.106577357987459,4.231524014535201,8704000
2009-05-04,4.248183250427246,4.273172738897896,4.1065770758805975,4.156555655627454,13670000
2009-05-05,4.364799976348877,4.473087098719493,4.314821396145773,4.4314384804807965,13759000
2009-05-06,4.306491374969482,4.323150899938257,4.22319375012561,4.306491374969482,9176000
2009-05-07,4.39811897277832,4.414778497792108,4.281501900487402,4.414778497792108,16933000
2009-05-08,4.456428050994873,4.5397256936201575,4.3814603712293625,4.3814603712293625,20326644
2009-05-11,4.248183250427246,4.448097966609117,4.239853685733326,4.448097966609117,9424000
2009-05-12,4.248183250427246,4.37312989839161,4.181545144098104,4.256513212315611,5956000
2009-05-13,4.606363296508789,4.714650011969539,4.373129545958779,4.414778557655199,37593372
2009-05-14,4.481416702270508,4.5647143292803944,4.414778600662598,4.498076227672485,7585000
2009-05-15,4.573042869567871,4.623021831778892,4.498075220639995,4.539723826223409,9008000
2009-05-18,4.598033428192139,4.648012004920981,4.498076274734454,4.581373902615858,14289900
2009-05-19,4.456428050994873,4.5397256936201575,4.414779428279476,4.4897471080449876,23437000
2009-05-20,4.489747047424316,4.539725632324675,4.456427990824078,4.523066104024555,10985000
2009-05-21,4.856256484985352,4.981203130853136,4.639682643049705,4.648012207603856,47009000
2009-05-22,4.981203079223633,5.164457866654384,4.739639751740425,5.039511619276088,37119334
2009-05-25,5.139467716217041,5.206105806995486,4.981202052021056,5.039510580049372,14847000
2009-05-26,4.956214427947998,5.372703048689662,4.931225333132418,5.16445873831883,16112000
2009-05-27,5.072829723358154,5.0811592862690675,4.889574572985748,5.0811592862690675,13428800
2009-05-29,5.231096267700195,5.314393896747531,5.164457767267901,5.231096267700195,11272000
2009-06-01,5.830840110778809,5.864159165350559,5.389362041911422,5.456000548249384,23777600
2009-06-02,5.73088264465332,5.789190788479818,5.4809893513572305,5.747542171060097,22094492
2009-06-03,6.064073085784912,6.172359800185364,5.822509376383142,5.830839337518627,15432000
2009-06-04,5.9224677085876465,5.9557867631545545,5.705893456708281,5.830840109931418,15017006
2009-06-05,5.805850982666016,6.122382417996136,5.74754283213301,6.0640742674631305,14924000
2009-06-08,5.3976922035217285,5.730883158740498,5.33105409191687,5.622596028785364,15451224
2009-06-09,5.331053256988525,5.431010408740923,5.131138556289319,5.381031832864724,12145400
2009-06-10,5.655914306640625,5.664244268042719,5.3727019740801625,5.3727019740801625,7081810
2009-06-11,5.605936050415039,5.622595576977565,5.4560003113523035,5.547627508848976,4368000
2009-06-12,5.522638320922852,5.664244492822581,5.356042661019577,5.630925440280814,8849000
2009-06-15,5.189446449279785,5.397690688179947,5.181116489070484,5.347712118507231,13548000
2009-06-16,5.147799015045166,5.247756582117542,5.0061932229820645,5.122809921172936,17156000
2009-06-17,5.247756004333496,5.364372689684735,5.122809357145662,5.164457974745312,10591300
2009-06-18,5.197776794433594,5.372702013207265,5.164457742971411,5.372702013207265,5837978
2009-06-19,5.297735214233398,5.331054271156072,5.081160947041534,5.206107609098803,4291000
2009-06-22,5.206107139587402,5.331053790376391,5.206107139587402,5.247756155581882,1729000
2009-06-23,4.964542865753174,4.997861913400293,4.8312666751647,4.997861913400293,12968744
2009-06-24,5.0811614990234375,5.106150993027371,4.8812471357700975,4.964544787125656,9961000
2009-06-25,5.097818851470947,5.24775495705174,5.039510719028962,5.206105950569439,7987000
