Price,Close,High,Low,Open,Volume
Ticker,0551.HK,0551.HK,0551.HK,0551.HK,0551.HK
Date,,,,,
2009-01-02,5.655324935913086,5.756184139171579,5.496831902221167,5.597691105479661,4058440
2009-01-05,6.029946327209473,6.051558845981307,5.7633896388582295,5.9362911631320765,5371314
2009-01-06,6.0587615966796875,6.094782909515295,5.965106458126865,6.07317039663369,3429855
2009-01-07,6.087579727172852,6.771982059745621,6.037150291345768,6.123601047213426,6954939
2009-01-08,5.7633891105651855,6.159622249326446,5.727367791214249,6.159622249326446,2762771
2009-01-09,5.417585372924805,5.792205625283046,5.388768456860689,5.662529502994524,4643496
2009-01-12,5.41038179397583,5.475219689089715,5.280705316698526,5.295113776004364,768561
2009-01-13,5.223071575164795,5.590487809482072,5.194254656025178,5.554466488795164,1346112
2009-01-14,5.381565093994141,5.511241584817365,5.331135652918267,5.475220261027624,1879562
2009-01-15,5.172640323638916,5.323929277852733,5.078985534836051,5.187048779110485,1946813
2009-01-16,4.934901714324951,5.223071230214129,4.934901714324951,5.223071230214129,5055667
2009-01-19,5.042965412139893,5.107803648795327,4.942106200084027,4.942106200084027,2135318
2009-01-20,4.913288593292236,5.006943391018595,4.812429051856606,4.920492649952091,1319500
2009-01-21,4.7115702629089355,4.812429469574414,4.509851849577979,4.812429469574414,5568915
2009-01-22,4.646732330322266,4.718774968982883,4.502647740050552,4.718774968982883,4631654
2009-01-23,4.718774795532227,4.862859380507742,4.538668892550459,4.862859380507742,2221383
2009-01-29,4.848450183868408,5.07178142834225,4.718774077132702,4.718774077132702,3993117
2009-01-30,5.122211456298828,5.122211456298828,4.769203743706085,4.826837571837624,4095040
2009-02-02,4.920492649078369,5.122211388389101,4.870063221894217,5.122211388389101,1795889
2009-02-03,5.042965412139893,5.143824624195759,4.9276977412189025,5.014148494409644,2431899
2009-02-04,5.331135272979736,5.374360652331964,5.151029353916399,5.165437813700475,2820973
2009-02-05,5.583282470703125,5.612099385005422,5.33113429879567,5.33113429879567,3585790
2009-02-06,5.7633891105651855,5.864248667337904,5.5832832008600235,5.5832832008600235,2827992
2009-02-09,5.568873405456543,5.835430348933068,5.439197305256243,5.835430348933068,3000801
2009-02-10,5.554466247558594,5.58328316544666,5.316726503219665,5.518444928436131,2011986
2009-02-11,5.352746963500977,5.511240340151724,5.338338505944066,5.511240340151724,1190525
2009-02-12,5.3023176193237305,5.403176823848647,5.2807047608774536,5.403176823848647,1321960
2009-02-13,5.287909030914307,5.5112402928937625,5.287909030914307,5.453606463160319,1984438
2009-02-16,5.115006923675537,5.352746630329269,5.093394410447764,5.287908747121245,3634131
2009-02-17,5.165437698364258,5.20866307675133,4.97092332386005,5.1510292389019,1335804
2009-02-18,5.367156028747559,5.367156028747559,5.064578385793443,5.064578385793443,1504809
2009-02-19,5.7633891105651855,5.806614831196214,5.374360373084016,5.4031772911548615,5560529
2009-02-20,5.528376579284668,5.699972631223179,5.438848297165558,5.670129870516809,3410302
2009-02-23,5.5507588386535645,5.595522979801524,5.356780537925302,5.416466415209685,1613149
2009-02-24,5.394084930419922,5.468691842895573,5.334399400439402,5.341859913810056,2858917
2009-02-25,5.4313883781433105,5.43884889125794,5.34932059935954,5.371702494457236,1690453
2009-02-26,5.446308612823486,5.520915507022356,5.364240851327863,5.364240851327863,2821862
2009-02-27,5.416465759277344,5.468690406415357,5.356779889220902,5.379162134961283,1805084
2009-03-02,5.4313883781433105,5.446309760126376,5.297095584541903,5.4015452584233685,1335225
2009-03-03,5.52091646194458,5.6179056190556524,5.423927304833508,5.423927304833508,1057946
2009-03-04,5.856647491455078,5.856647491455078,5.446309340648339,5.528376757357418,2726837
2009-03-05,5.752197742462158,5.796961884316467,5.520916165004676,5.70743360060785,4346666
2009-03-06,5.617906093597412,6.341593687258791,5.5432988244383665,5.576499194400595,3753155
2009-03-09,5.409005165100098,5.573140337716315,5.379162406442603,5.423926544428844,3790304
2009-03-10,5.625365734100342,5.699972635927845,5.438848301654697,5.520916071541836,1346158
2009-03-11,5.476151466369629,5.714893531985478,5.468690598942264,5.707433020311853,3331866
2009-03-12,5.528376579284668,5.6626693582171015,5.483612438225113,5.483612438225113,1246023
2009-03-13,5.737276077270508,5.81188297666046,5.602983658368596,5.744736589332624,1939698
2009-03-16,5.819344520568848,5.8790300470150845,5.662669835770577,5.662669835770577,2009620
2009-03-17,5.774580001831055,5.849187265408162,5.670130330878423,5.72981585713707,1049453
2009-03-18,5.819344520568848,5.8491872837919665,5.722355362216814,5.7447372567572526,3262389
2009-03-19,5.893950939178467,6.0058614698487345,5.610444356348128,5.707433506645945,4790969
2009-03-20,6.110310077667236,6.1923781939575715,5.7969611256936755,5.84321729283032,3298196
2009-03-23,6.602717876434326,6.871302742671171,6.15507572119866,6.15507572119866,3303519
2009-03-24,6.528109073638916,6.714626475742885,6.2446025370599925,6.528109073638916,1733635
2009-03-25,6.4087395668029785,6.565414250108681,6.349054040925339,6.565414250108681,2364537
2009-03-26,6.341591835021973,6.490805618250413,6.274445454692313,6.408738215351631,2372747
2009-03-27,6.334131717681885,6.199839652635405,6.259525172991069,6.23714256922705,990231
2009-03-30,6.334131717681885,6.5281100145915545,6.0506251402387194,6.080467900416552,3642867
2009-03-31,6.587795257568359,6.714627160860774,6.274445933140924,6.274445933140924,2801596
2009-04-01,6.528109073638916,6.707165608896944,6.4833445840706965,6.640019230298328,4253551
2009-04-02,6.617637634277344,6.714626773046691,6.535570229860568,6.714626773046691,3608450
2009-04-03,6.572875022888184,6.632560547895612,6.535571391881645,6.550492417379711,2885584
2009-04-06,6.647481918334961,6.833999371538558,6.572875363958094,6.625100023172663,2303577
2009-04-07,6.557953357696533,6.910098386001134,6.52811059486602,6.910098386001134,3930514
2009-04-08,6.565413475036621,6.580334498990751,6.438581569642728,6.438581569642728,4513493
2009-04-09,6.617637634277344,6.640019524298745,6.57287385423454,6.625098501453629,1680914
2009-04-14,6.811616897583008,6.826537922587472,6.625099460228076,6.766852399554499,3630389
2009-04-15,6.968289852142334,7.050357248163823,6.669861599186463,6.826536236323766,2022438
2009-04-16,7.7218217849731445,7.796428329086701,7.050358618906011,7.080201378852938,3482391
2009-04-17,6.69224739074707,7.647216690427013,6.587797345661873,7.609913052074605,34918528
2009-04-20,6.5057291984558105,6.714628554254935,6.423661060761136,6.714628554254935,8710995
2009-04-21,6.416200160980225,6.460963947720018,6.192379092758578,6.341592901070489,4894265
2009-04-22,6.26698637008667,6.490807464341404,6.229683447300585,6.356515376994679,7270874
2009-04-23,6.341591835021973,6.393816481275066,6.237141831008343,6.266984587654031,3956603
2009-04-24,6.483345031738281,6.557952282334384,6.326670374692444,6.408738492649651,3677729
2009-04-27,6.446042060852051,6.5206485992798555,6.289367405193955,6.5206485992798555,4335977
2009-04-28,6.341591835021973,6.528109241934383,6.304288211338002,6.528109241934383,3904500
2009-04-29,6.26698637008667,6.416200907261588,6.229683447300585,6.378897272967859,2344162
2009-04-30,6.446042060852051,6.5206485992798555,6.363973943621759,6.446042060852051,7526455
2009-05-04,6.453503608703613,6.528110874732172,6.386357923087054,6.505728979526652,5039181
2009-05-05,6.520650386810303,6.677325085418224,6.46842572444355,6.565414891344421,7492754
2009-05-06,6.453503608703613,6.528110874732172,6.363975316373915,6.483346372813513,5423700
2009-05-07,6.520650386810303,6.565414891344421,6.46842572444355,6.46842572444355,5609867
2009-05-08,6.438582897186279,6.528111193893037,6.378897366048442,6.520650324623894,4508265
2009-05-11,5.976019859313965,6.37889756266616,5.968558989814854,6.341593926678282,11927500
2009-05-12,6.028243064880371,6.162535837355368,5.923793407430513,5.923793407430513,10799398
2009-05-13,5.923793792724609,6.028243456968059,5.849186889693574,5.968557934543231,8465806
2009-05-14,5.893950939178467,5.908872319550918,5.819344037316212,5.8864900711153565,9373390
2009-05-15,5.961096286773682,6.0730071603152425,5.908871639358761,6.043164403005651,12331310
2009-05-18,6.035705089569092,6.080468881303264,5.804423483004218,5.841726761367301,2205709
2009-05-19,6.5057291984558105,6.52811109441452,6.140154436422788,6.1923798090033015,8798000
2009-05-20,6.334131717681885,6.47588536215723,6.2893679331689,6.408738973880228,4871900
2009-05-21,6.199841022491455,6.334133117209799,6.184919283351815,6.334133117209799,2645714
2009-05-22,6.319211959838867,6.319211959838867,6.177458286953347,6.177458286953347,6451519
2009-05-25,6.341591835021973,6.431120104959036,6.244602698046625,6.408738215351631,6944046
2009-05-26,6.490807056427002,6.513188950993593,6.252064950363097,6.386357740777844,2875500
2009-05-27,6.498268127441406,6.513189153781165,6.423660861219745,6.513189153781165,3857879
2009-05-29,6.647481918334961,6.669863813497259,6.349054277812255,6.423660832189122,5444071
2009-06-01,6.8787641525268555,6.916067786982966,6.423661092876075,6.535571996244406,6261330
2009-06-02,6.617637634277344,6.91606591776167,6.6027166114322275,6.863840559035126,3279306
2009-06-03,6.550491809844971,6.744470103882109,6.498267158184016,6.744470103882109,4745307
2009-06-04,6.520650386810303,6.557954022004124,6.311751025835629,6.460964855103254,4575269
2009-06-05,6.4236602783203125,6.625099451935116,6.349053730376264,6.378896491855395,14647500
2009-06-08,6.572875022888184,6.61017794238714,6.423660498862031,6.431121367364855,4963503
2009-06-09,6.438582897186279,6.565414828731099,6.326671992672092,6.565414828731099,4733225
2009-06-10,6.468424320220947,6.513188103529687,6.34159241500034,6.505727947316569,3362088
2009-06-11,6.595258712768555,6.602719583302963,6.363976706756325,6.363976706756325,1831665
2009-06-12,6.520650386810303,6.595257657197946,6.431122089249729,6.550493152663828,1812000
2009-06-15,6.490807056427002,6.5877962148923634,6.460964293169014,6.5877962148923634,2221554
2009-06-16,6.393816947937012,6.498266959574075,6.378895924278856,6.401277815519837,3102726
2009-06-17,6.490807056427002,6.602717952275157,6.37143600339505,6.602717952275157,3384866
2009-06-18,6.416200160980225,6.513188602752296,6.349053769362975,6.4908067093824,3496498
2009-06-19,6.431120872497559,6.557952781255671,6.431120872497559,6.498267260840975,1978649
2009-06-22,6.431120872497559,6.625099169599087,6.416199848147648,6.431120872497559,2833500
2009-06-23,6.349052429199219,6.386356051280004,6.341591562481579,6.356513295916858,3606378
2009-06-24,6.520650386810303,6.632561292391768,6.356515530369747,6.460964855103254,2611450
2009-06-25,6.53557014465332,6.640019437729744,6.490805653686677,6.640019437729744,2654500
2009-06-26,6.640020370483398,6.640020370483398,6.528110194607432,6.610177609482638,3058434
2009-06-29,6.908607482910156,6.998135786023594,6.587797196456225,6.587797196456225,3066100
2009-06-30,6.811616897583008,7.087662619487399,6.378896499840171,6.938448811904966,2531995
2009-07-02,7.222137928009033,7.36658036756609,7.032081666745638,7.35137624366871,4536412
2009-07-03,7.2601518630981445,7.358981240502437,7.070095535399278,7.115708648042888,1485580
2009-07-06,7.085296154022217,7.267750689217003,7.047285487321672,7.191727905801926,805563
2009-07-07,6.8268208503723145,7.0472868189324975,6.8040143010412075,7.024479544594259,894500
2009-07-08,6.758401870727539,6.956059859489049,6.705185617016145,6.956059859489049,1008471
2009-07-09,6.864832401275635,6.9104462259550425,6.689980977520056,6.735594077192316,551084
2009-07-10,6.902844429016113,6.925650980927144,6.788810944453744,6.918049280294943,1796196
2009-07-13,6.842024803161621,6.925649289753285,6.6519685586293535,6.925649289753285,845388
2009-07-14,6.842024803161621,6.880036197069481,6.758400316569956,6.8496272269446,800969
2009-07-15,6.956061363220215,7.00927762843567,6.86483441214604,6.86483441214604,6711449
2009-07-16,6.918050289154053,6.986469954864783,6.849629898436002,6.978868253124026,1759098
2009-07-17,6.948459148406982,6.956060850013469,6.880038758897456,6.925651868565603,778511
2009-07-20,7.184126853942871,7.222138252906966,6.971264034753926,7.016877133505133,1285500
2009-07-21,7.3893866539001465,7.419795622640188,7.275352477369738,7.396988352329905,7583324
2009-07-22,7.427399158477783,7.564239175798985,7.3741829114572655,7.450205707196798,1424523
2009-07-23,7.773303031921387,8.286454466663258,7.4274006207216825,7.4274006207216825,1927410
2009-07-24,7.830317974090576,7.944351438880302,7.621255655299963,7.944351438880302,1858445
2009-07-27,7.659268379211426,7.906341412410399,7.6402630401219715,7.678274443308093,999026
2009-07-28,7.640262126922607,7.716284199201129,7.526227930994135,7.602250728279784,1499427
2009-07-29,7.602250576019287,7.697278708219528,7.442603284922598,7.697278708219528,896554
2009-07-30,7.735291957855225,7.773303364836307,7.495820601379505,7.5870475431297315,323734
2009-07-31,8.00136661529541,8.210428893430885,7.7542936729598,7.792305062166882,1798759
2009-08-03,8.76159381866455,8.932644752871324,8.400487338127228,8.91363941574041,3582720
2009-08-04,8.780598640441895,9.882924713482799,8.64755912429745,9.882924713482799,2517161
2009-08-05,8.590542793273926,9.027672030817351,8.476508606301465,8.894632508519681,2313581
2009-08-06,8.419492721557617,8.932644801992666,8.400487384322192,8.932644801992666,1639287
2009-08-07,8.495513916015625,8.685570152503638,8.286451620874606,8.362474405472614,2308642
2009-08-10,8.799605369567871,8.913639569339798,8.438498882807979,8.742588632185484,1745396
2009-08-11,9.084691047668457,9.312758753992163,8.856623341344749,9.312758753992163,3297408
2009-08-12,8.970654487609863,9.122699331466233,8.9136377617896,8.93264309539402,1145900
2009-08-13,8.894633293151855,9.103695625206747,8.818611220137731,8.913639355160736,1001890
2009-08-14,8.723584175109863,9.084690698312572,8.60954996382962,8.894634404519392,584408
2009-08-17,8.419492721557617,8.647560393418432,8.362475984844199,8.552532257227021,410132
2009-08-18,7.887338161468506,8.362479014569018,7.621258993729256,8.362479014569018,3047074
2009-08-19,8.058385848999023,8.32446418245218,7.90634025844624,7.90634025844624,1891608
2009-08-20,8.172418594360352,8.476508298566293,7.925345619067145,8.362474840740825,5079850
2009-08-21,7.887338161468506,8.362479014569018,7.8113153349694615,8.362479014569018,941291
2009-08-24,8.153413772583008,8.172419108413692,7.9633575142478055,8.020374246746949,368124
2009-08-25,7.982365131378174,8.286454941618233,7.849325567520412,8.115404695235936,1305991
2009-08-26,7.906340599060059,8.134408269707532,7.7733017891055765,8.134408269707532,1030471
2009-08-27,8.039379119873047,8.115401908834489,7.83031753773965,7.906339601694046,776787
2009-08-28,7.887338161468506,8.03938308945919,7.830321404097925,7.906343505589564,508195
2009-08-31,7.773303031921387,7.868331182800586,7.659268815861995,7.773303031921387,1432100
2009-09-01,7.849323749542236,7.925346546998295,7.716284216497698,7.925346546998295,616649
2009-09-02,8.09639835357666,8.172421166054495,7.7542971474409494,7.849325300534606,1056900
2009-09-03,8.210432052612305,8.41949368618284,7.982364354621669,8.001369694034544,1937980
2009-09-04,8.34347152709961,8.533527819516392,8.115403831198028,8.3624768663384,865414
2009-09-07,8.419492721557617,8.628555056183007,8.229436449174793,8.362475984844199,577243
2009-09-08,8.305460929870605,8.457505833562404,8.286454863779575,8.457505833562404,631500
2009-09-09,8.32446575164795,8.419493901153078,8.191426197339318,8.30546041174982,1283617
2009-09-10,8.267446517944336,8.514519487272302,8.210429790408194,8.362474638840247,1448216
2009-09-11,8.248443603515625,8.324465687529832,8.077392645720991,8.210432199004902,1297453
2009-09-14,7.887338161468506,8.229439430699394,7.830321404097925,8.172422673328812,1493925
2009-09-15,7.735291957855225,7.94435360874025,7.678275209887244,7.94435360874025,1098121
