Price,Close,High,Low,Open,Volume
Ticker,2007.HK,2007.HK,2007.HK,2007.HK,2007.HK
Date,,,,,
2009-01-02,1.0006517171859741,1.0058095547945112,0.9697035550054021,0.9903354402768914,23169877
2009-01-05,1.0058095455169678,1.031599869851114,0.9439137565640887,0.9439137565640887,41816356
2009-01-06,1.0419155359268188,1.0522317457965094,1.0058095367842328,1.0058095367842328,96574155
2009-01-07,0.980019748210907,1.0780215358389316,0.9800197482109071,1.0780215358389316,81829359
2009-01-08,0.9387558102607727,0.9645455967701796,0.9284396014965091,0.9542293211512567,54206206
2009-01-09,0.9181233048439026,0.9645455746729882,0.9078076311532395,0.9593877378276565,38860375
2009-01-12,0.840753436088562,0.9026497481239901,0.8252793915070322,0.9026497481239901,55472884
2009-01-13,0.8304376006126404,0.8562273801709506,0.7994894506438924,0.8252792302022026,39551557
2009-01-14,0.8510696887969971,0.8613853616914288,0.8252793700318238,0.845911250657908,24762739
2009-01-15,0.8201215863227844,0.8252794231016766,0.77885775556248,0.8149637495438923,21864057
2009-01-16,0.840753436088562,0.8510697109433145,0.8149637183441687,0.8304377629256986,21378045
2009-01-19,0.8149638175964355,0.8510698145928343,0.8098053786948823,0.8510698145928343,13670336
2009-01-20,0.7943318486213684,0.8149637986726114,0.77885780251461,0.799489685711192,11905803
2009-01-21,0.773699164390564,0.7891732733651053,0.7685413286296479,0.7891732733651053,25073700
2009-01-22,0.7840157151222229,0.799489762719469,0.7633837630836736,0.7891735527088587,14503191
2009-01-23,0.7788577675819397,0.7943318129946693,0.7736993290315297,0.7943318129946693,11929605
2009-01-29,0.7994897961616516,0.8201217490632232,0.7891735857195202,0.7943319583592666,4538295
2009-01-30,0.840753436088562,0.8407534360885621,0.7891733989078864,0.7891733989078864,13325669
2009-02-02,0.8046473860740662,0.8407533760968808,0.7994895498606701,0.8355955398834848,10462868
2009-02-03,0.7943318486213684,0.8149637986726114,0.7891734766942574,0.8149637986726114,13425699
2009-02-04,0.8098052144050598,0.8201214884232825,0.7994895420786775,0.8046473782418687,19138253
2009-02-05,0.8098052144050598,0.8459112040764296,0.7994895420786775,0.8149636522600913,29460864
2009-02-06,0.907807469367981,0.9181231412202325,0.8149636148025908,0.830437657418135,92030407
2009-02-09,0.9026498794555664,0.9490715519717243,0.8820173935987802,0.9078077167874408,69006224
2009-02-10,0.9129654169082642,0.9284395282702345,0.8923335358442532,0.9026497437948747,26101177
2009-02-11,0.8665438294410706,0.8923336162399881,0.8562276205609993,0.8768595034838614,20023297
2009-02-12,0.8510696887969971,0.8820172423175128,0.8510696887969971,0.8717015694230811,14361845
2009-02-13,0.8871757388114929,0.9748617720772095,0.8510697447769794,0.9748617720772095,22263404
2009-02-16,0.8923336863517761,0.8923336863517762,0.8665438975265223,0.8871758489251229,8376383
2009-02-17,0.8871757388114929,0.8974914123844486,0.8717016267601465,0.8923335755979708,21862970
2009-02-18,0.8768594861030579,0.8768594861030578,0.8201216086258454,0.8717016491838991,36343328
2009-02-19,0.8665438294410706,0.8820173405052569,0.8562276205609993,0.8768595034838614,23631731
2009-02-20,0.8046473860740662,0.8613853226423109,0.7943317136472741,0.8613853226423109,43065964
2009-02-23,0.8252794146537781,0.8407534596693109,0.8149637412015891,0.8149637412015891,27275436
2009-02-24,0.8098052144050598,0.8252793245864736,0.7943317059154863,0.8149636522600913,13565106
2009-02-25,0.8046473860740662,0.8252793326194963,0.7943317136472741,0.8201214964061002,16464639
