Price,Close,High,Low,Open,Volume
Ticker,9899.HK,9899.HK,9899.HK,9899.HK,9899.HK
Date,,,,,
2021-12-02,199.89999389648438,205.1999969482422,199.89999389648438,205.0,2253756
2021-12-03,199.0,202.0,196.8000030517578,197.0,335750
2021-12-06,197.5,199.5,187.89999389648438,188.0,266450
2021-12-07,203.8000030517578,204.0,197.0,197.10000610351562,212280
2021-12-08,203.1999969482422,205.8000030517578,201.8000030517578,205.60000610351562,127750
2021-12-09,199.39999389648438,205.0,195.0,200.0,59100
2021-12-10,182.89999389648438,196.60000610351562,181.6999969482422,196.60000610351562,40654
2021-12-13,167.89999389648438,182.39999389648438,166.8000030517578,181.0,55050
2021-12-14,156.0,166.0,151.10000610351562,166.0,56200
2021-12-15,145.8000030517578,155.5,145.0,153.0,46200
2021-12-16,150.10000610351562,151.89999389648438,135.10000610351562,138.10000610351562,44970
2021-12-17,134.10000610351562,145.0,134.10000610351562,141.39999389648438,38609
2021-12-20,135.3000030517578,136.6999969482422,128.0,131.60000610351562,27100
2021-12-21,143.8000030517578,146.0,131.0,135.3000030517578,39500
2021-12-22,149.5,150.0,143.8000030517578,150.0,18900
2021-12-23,148.1999969482422,149.5,144.3000030517578,149.5,22300
2021-12-24,147.0,147.0,147.0,147.0,0
2021-12-28,155.89999389648438,158.0,145.39999389648438,145.39999389648438,43550
2021-12-29,153.10000610351562,156.1999969482422,147.3000030517578,155.89999389648438,12000
2021-12-30,145.0,152.8000030517578,145.0,150.0,19250
2021-12-31,157.1999969482422,157.1999969482422,157.1999969482422,157.1999969482422,0
2022-01-03,149.60000610351562,154.89999389648438,147.5,157.0,2350
2022-01-04,146.1999969482422,150.0,144.60000610351562,147.6999969482422,15250
2022-01-05,139.0,146.1999969482422,139.0,146.0,9850
2022-01-06,142.0,142.8000030517578,138.6999969482422,138.89999389648438,25300
2022-01-07,142.1999969482422,150.0,142.10000610351562,142.10000610351562,13550
2022-01-10,144.89999389648438,145.0,140.39999389648438,140.39999389648438,9600
2022-01-11,140.6999969482422,144.0,140.6999969482422,143.3000030517578,4250
2022-01-12,145.6999969482422,148.6999969482422,142.8000030517578,143.89999389648438,26300
2022-01-13,140.5,145.6999969482422,140.1999969482422,145.6999969482422,6050
2022-01-14,144.0,145.0,138.0,140.0,7400
2022-01-17,134.10000610351562,139.8000030517578,132.6999969482422,138.39999389648438,5650
2022-01-18,133.89999389648438,135.89999389648438,133.0,135.0,3850
2022-01-19,130.8000030517578,133.1999969482422,130.0,133.0,4000
2022-01-20,135.8000030517578,138.89999389648438,130.0,130.0,11300
2022-01-21,137.0,137.8000030517578,133.8000030517578,134.8000030517578,5950
2022-01-24,131.10000610351562,134.39999389648438,130.6999969482422,130.6999969482422,6650
2022-01-25,128.39999389648438,131.10000610351562,126.0,131.10000610351562,13600
2022-01-26,130.8000030517578,138.5,128.39999389648438,128.39999389648438,2550
2022-01-27,120.0,129.10000610351562,119.0999984741211,128.6999969482422,14300
2022-01-28,112.0999984741211,118.80000305175781,111.5999984741211,115.0,7800
2022-01-31,123.0,123.0,123.0,123.0,0
2022-02-04,126.0,132.1999969482422,122.0999984741211,123.0,6200
2022-02-07,130.1999969482422,136.0,123.5999984741211,128.5,20950
2022-02-08,127.0999984741211,130.0,121.0,123.4000015258789,6100
2022-02-09,133.5,133.5,123.30000305175781,123.30000305175781,8050
2022-02-10,137.8000030517578,137.8000030517578,124.0,126.80000305175781,5150
2022-02-11,127.0,135.89999389648438,127.0,138.0,1600
2022-02-14,116.19999694824219,125.0,116.19999694824219,125.0,5000
2022-02-15,120.0,120.0,116.19999694824219,116.19999694824219,700
2022-02-16,118.69999694824219,126.5,117.80000305175781,120.0,25800
2022-02-17,123.0,125.0999984741211,117.30000305175781,125.0999984741211,20350
2022-02-18,127.5,127.5,122.19999694824219,122.69999694824219,13150
2022-02-21,127.5,130.0,124.5,125.5,10100
2022-02-22,125.80000305175781,129.3000030517578,121.19999694824219,127.4000015258789,4650
2022-02-23,120.4000015258789,125.0,119.19999694824219,123.0,5950
2022-02-24,115.5,120.5,115.5,120.4000015258789,4300
2022-02-25,117.0,118.5,117.0,118.5,1000
2022-02-28,107.4000015258789,116.69999694824219,99.94999694824219,117.0,9400
2022-03-01,116.69999694824219,119.0,107.4000015258789,107.4000015258789,7950
2022-03-02,112.5999984741211,112.5999984741211,112.0999984741211,116.69999694824219,800
2022-03-03,112.5,114.4000015258789,112.0,112.0,4850
