Price,Close,High,Low,Open,Volume
Ticker,9690.HK,9690.HK,9690.HK,9690.HK,9690.HK
Date,,,,,
2023-09-26,29.5,29.799999237060547,28.0,28.0,3787600
2023-09-27,29.600000381469727,32.0,29.5,29.5,1382300
2023-09-28,29.549999237060547,31.299999237060547,28.299999237060547,28.700000762939453,828800
2023-09-29,30.700000762939453,31.149999618530273,29.5,29.5,697100
2023-10-03,29.0,31.200000762939453,28.5,30.700000762939453,1076600
2023-10-04,28.700000762939453,29.100000381469727,28.149999618530273,28.649999618530273,297400
2023-10-05,28.700000762939453,28.75,28.0,28.700000762939453,2172400
2023-10-06,28.75,29.100000381469727,28.25,28.899999618530273,531700
2023-10-09,28.399999618530273,28.799999237060547,28.200000762939453,28.75,684200
2023-10-10,28.5,28.75,28.200000762939453,28.399999618530273,1623800
2023-10-11,28.850000381469727,29.399999618530273,28.299999237060547,28.5,1622800
2023-10-12,29.100000381469727,29.450000762939453,28.350000381469727,28.850000381469727,1094500
2023-10-13,29.100000381469727,29.25,28.5,28.850000381469727,1192800
2023-10-16,28.899999618530273,30.0,28.850000381469727,29.450000762939453,1349700
2023-10-17,28.850000381469727,29.399999618530273,28.700000762939453,28.899999618530273,1287200
2023-10-18,28.799999237060547,29.0,28.299999237060547,29.0,1868000
2023-10-19,28.0,28.75,27.299999237060547,28.549999237060547,1687900
2023-10-20,28.450000762939453,29.200000762939453,24.899999618530273,27.5,1218100
2023-10-24,28.700000762939453,29.5,28.0,28.450000762939453,1128300
2023-10-25,30.700000762939453,30.850000381469727,28.649999618530273,29.100000381469727,1809900
2023-10-26,32.70000076293945,33.70000076293945,31.0,31.0,1583400
2023-10-27,35.20000076293945,35.5,31.5,33.0,1822900
2023-10-30,36.29999923706055,36.95000076293945,33.849998474121094,35.0,1988000
2023-10-31,35.0,37.25,34.45000076293945,36.0,1030000
2023-11-01,36.0,37.400001525878906,34.29999923706055,35.0,2051500
2023-11-02,34.95000076293945,36.849998474121094,34.75,35.900001525878906,975100
2023-11-03,35.25,35.70000076293945,32.599998474121094,34.95000076293945,1828200
2023-11-06,35.70000076293945,37.70000076293945,35.099998474121094,35.25,2840900
2023-11-07,33.099998474121094,35.95000076293945,32.599998474121094,35.29999923706055,1137600
2023-11-08,33.0,33.099998474121094,31.399999618530273,32.79999923706055,1631400
2023-11-09,33.25,34.099998474121094,32.5,33.0,1341700
2023-11-10,33.45000076293945,34.0,32.29999923706055,33.70000076293945,1442600
2023-11-13,33.20000076293945,33.849998474121094,31.700000762939453,33.45000076293945,1863400
2023-11-14,33.0,33.599998474121094,32.099998474121094,33.599998474121094,1634900
2023-11-15,32.20000076293945,33.5,32.04999923706055,33.5,2120600
2023-11-16,34.45000076293945,34.599998474121094,31.450000762939453,32.20000076293945,1612900
2023-11-17,34.400001525878906,35.150001525878906,33.849998474121094,35.0,1510700
2023-11-20,32.20000076293945,35.0,32.099998474121094,35.0,2505700
2023-11-21,30.299999237060547,32.79999923706055,30.0,32.29999923706055,1649600
2023-11-22,31.399999618530273,32.04999923706055,29.350000381469727,30.5,1642800
2023-11-23,32.20000076293945,32.599998474121094,31.049999237060547,31.399999618530273,1652800
2023-11-24,33.79999923706055,33.849998474121094,31.450000762939453,31.75,1626000
2023-11-27,32.099998474121094,33.650001525878906,31.850000381469727,33.54999923706055,1703600
2023-11-28,32.400001525878906,33.150001525878906,31.399999618530273,32.25,1768700
2023-11-29,31.350000381469727,33.04999923706055,31.25,31.950000762939453,1611300
2023-11-30,33.849998474121094,34.25,31.299999237060547,31.350000381469727,1842200
2023-12-01,33.0,34.75,32.70000076293945,34.25,1995100
2023-12-04,33.75,34.599998474121094,32.0,33.25,1813600
2023-12-05,31.799999237060547,33.650001525878906,31.549999237060547,32.849998474121094,1573900
2023-12-06,32.79999923706055,32.849998474121094,30.799999237060547,31.799999237060547,1749300
2023-12-07,32.0,32.79999923706055,29.600000381469727,29.649999618530273,1310600
2023-12-08,29.75,32.099998474121094,29.350000381469727,31.850000381469727,1259100
