Price,Close,High,Low,Open,Volume
Ticker,0728.HK,0728.HK,0728.HK,0728.HK,0728.HK
Date,,,,,
2009-01-02,1.608327031135559,1.6397602283317678,1.5245055050228065,1.5297443504048536,125988848
2009-01-05,1.6711933612823486,1.6711933612823486,1.5245055603568662,1.5245055603568662,110905440
2009-01-06,1.6711933612823486,1.681671052426745,1.5926105527954437,1.6711933612823486,170931351
2009-01-07,1.587371587753296,1.7026263065712017,1.5664162070416625,1.6973874613932933,142854357
2009-01-08,1.4983114004135132,1.5768942190134443,1.4983114004135132,1.5768942190134443,100771116
2009-01-09,1.5140279531478882,1.5559387200489438,1.4930724447934225,1.5192667990105202,78686900
2009-01-12,1.430206298828125,1.50355014112991,1.424967452949426,1.4721170658577163,106169740
2009-01-13,1.3935344219207764,1.534983390040471,1.3044739142513606,1.3044739142513606,121044016
2009-01-14,1.383056640625,1.4668781719390438,1.3778177949178723,1.4197285605748942,109579573
2009-01-15,1.351623296737671,1.3621009870299072,1.2992348452764904,1.3149513807148445,115536640
2009-01-16,1.388295292854309,1.4197283627164499,1.3463844081342045,1.377817602900262,108856032
2009-01-19,1.4511617422103882,1.4878336648741755,1.4249675117362544,1.4459228961155615,118129670
2009-01-20,1.430206298828125,1.4721170658577163,1.3254292563502084,1.3254292563502084,86634896
2009-01-21,1.4040117263793945,1.4249671047739678,1.356862000087697,1.3935340371821079,129100000
2009-01-22,1.3621010780334473,1.430206194387084,1.3568622325373159,1.4249673488909527,111741838
2009-01-23,1.3621010780334473,1.3778177394257702,1.3411456960489216,1.362101078033447,106055564
2009-01-29,1.4144896268844604,1.4668780806971002,1.3594816879292257,1.3594816879292257,83731408
2009-01-30,1.5087885856628418,1.5087885856628418,1.377817359472827,1.3987727356786062,122168661
2009-02-02,1.430206298828125,1.4825947576151142,1.3778178400411358,1.3778178400411358,71992456
2009-02-03,1.4459227323532104,1.4721169598606378,1.4249673503472686,1.4564004233561814,44670190
2009-02-04,1.4564005136489868,1.4878335886066634,1.4354451303438691,1.4825947427803838,91266981
2009-02-05,1.4825944900512695,1.5192665294878966,1.4459225755185579,1.4564002653850467,107454383
