Price,Close,High,Low,Open,Volume
Ticker,1044.HK,1044.HK,1044.HK,1044.HK,1044.HK
Date,,,,,
2009-01-02,12.566740989685059,12.69629580039789,11.970792949566011,12.69629580039789,1211334
2009-01-05,12.92949390411377,12.929493904113768,12.489010563832283,12.774029135644414,1316623
2009-01-06,13.08495807647705,13.240422837863962,12.851761445541717,13.240422837863962,2030550
2009-01-07,12.5926513671875,13.240421301517609,12.54082944530831,13.240421301517609,1603462
2009-01-08,12.566740989685059,12.774027664535595,12.38536527697709,12.43718720126222,1930837
2009-01-09,12.92949390411377,12.955404869240345,12.489010563832283,12.825851065897568,2607210
2009-01-12,12.67038345336914,12.799937227631613,12.463096801175253,12.799937227631613,1717772
2009-01-13,13.266332626342773,13.577262121566593,12.696295559195761,12.696295559195761,5467098
2009-01-14,13.421798706054688,13.47362063449859,13.162691108415327,13.47362063449859,1080810
2009-01-15,13.162688255310059,13.499528672602741,13.033133462282215,13.473617713997172,999102
2009-01-16,12.955405235290527,13.395888588017707,12.955405235290526,13.21451387158721,578641
2009-01-19,12.903580665588379,12.981313547272855,12.696295025676303,12.799937845632341,2708747
2009-01-20,13.110869407653809,13.136780372325727,12.61856414575763,12.90358271256855,800523
2009-01-21,13.577261924743652,13.577261924743652,12.799938197952585,12.799938197952585,3436621
2009-01-22,14.2250337600708,14.2250337600708,12.903582737563914,12.903582737563914,4663485
2009-01-23,13.421798706054688,14.484142105414229,13.214513036859229,14.484142105414229,2766666
2009-01-29,13.473624229431152,14.35459213658044,13.369980344889855,13.473624229431152,3137844
2009-01-30,13.473624229431152,14.35459213658044,13.369980344889855,14.35459213658044,1451872
2009-02-02,13.266332626342773,13.499530258905624,13.266332626342773,13.266332626342773,1145063
2009-02-03,13.836371421813965,14.069568043986262,13.473619984779251,13.473619984779251,1513134
2009-02-04,14.302762985229492,14.665514353704276,14.225030111003539,14.535960585617518,2201805
2009-02-05,14.769155502319336,15.002353076474746,14.510047995293073,14.769155502319336,4552541
2009-02-06,14.587788581848145,14.769164354392123,14.302769948832033,14.769164354392123,1143308
2009-02-09,14.27685260772705,14.561872135856126,14.199120752629938,14.561872135856126,846031
2009-02-10,14.250945091247559,14.302765996016863,14.043658405300203,14.276855032487187,2283663
2009-02-11,14.250945091247559,14.458230754904868,13.991836478240852,14.199123164188208,429221
2009-02-12,14.095479011535645,14.51005237464994,13.991836181902084,14.51005237464994,2235053
2009-02-13,14.302762985229492,14.302762985229492,13.473617438268485,13.473617438268485,1712957
2009-02-16,14.01774787902832,14.354588370841125,13.965925950352482,14.354588370841125,487637
2009-02-17,13.86228084564209,13.965923663734419,13.680905147263076,13.914101743543299,698130
2009-02-18,14.35459041595459,14.35459041595459,13.680909336348936,13.862285090265091,1728952
2009-02-19,14.510051727294922,14.613694552304537,14.302765054985715,14.510051727294924,907243
2009-02-20,14.74324893951416,14.846891761557776,14.225031762426227,14.225031762426227,2037877
2009-02-23,14.14730167388916,14.613695964951859,14.069568780900338,14.302766437576727,2909913
2009-02-24,14.2250337600708,14.250945747083007,13.965926157429884,14.043659051596215,1688020
2009-02-25,14.769155502319336,14.769155502319336,14.0177429141114,14.0177429141114,1446193
2009-02-26,14.74324893951416,14.976445544684784,14.535962273136978,14.976445544684784,2926426
2009-02-27,14.613698959350586,14.743253807544871,14.173215542360882,14.743253807544871,3682051
2009-03-02,14.302762985229492,14.458227711391565,14.225030111003539,14.328673943304809,2449378
2009-03-03,13.940013885498047,14.069567674669738,13.784549134034016,14.01774677237506,2703814
2009-03-04,14.095479011535645,14.276854730111895,13.914103292959393,13.991836181902084,1023310
2009-03-05,14.380498886108398,14.510052681462245,14.095479309581876,14.095479309581876,3954598
2009-03-06,14.302762985229492,14.458227711391565,13.991833532905343,13.991833532905343,1374703
2009-03-09,14.069564819335938,14.510049044332057,14.017743927557998,14.510049044332057,1312917
2009-03-10,13.914103507995605,14.510052598896277,13.810460676760291,14.484141635514938,2525682
2009-03-11,14.173213958740234,14.484143515084744,14.017749180567982,14.147302991996497,3326566
2009-03-12,14.302762985229492,14.406406817530762,14.147298259067417,14.250942091368689,2904224
2009-03-13,13.965926170349121,14.380499561706205,13.888194298400979,14.380499561706205,2046735
2009-03-16,14.35459041595459,14.406412352013556,13.991838908122281,14.147303694008952,1031165
2009-03-17,13.991837501525879,14.432320846874717,13.940015570676561,14.35458897289086,3307318
2009-03-18,14.35459041595459,14.561877137900227,14.043660844181247,14.276857511866142,3308013
2009-03-19,14.35459041595459,14.665519987727935,14.199125630067918,14.302768479895626,2095426
2009-03-20,14.97645092010498,15.08009480163891,14.354591720062668,14.484145549689764,4720111
2009-03-23,15.33919620513916,15.494660941746863,14.97644481229122,14.97644481229122,2385022
2009-03-24,15.701950073242188,15.80559290655561,15.028269100979788,15.701950073242188,2897230
2009-03-25,15.287373542785645,15.546482106069899,15.105997855173621,15.391017377015286,3955118
2009-03-26,15.157824516296387,15.494665038385413,15.080092638585935,15.287378327340589,2633952
2009-03-27,15.520576477050781,14.846895412385313,15.52057647705078,14.976449227369395,3067638
2009-03-30,15.39101791381836,15.546482648295221,15.183731260419247,15.520571688834096,5687853
2009-03-31,16.142436981201172,16.220168862971054,14.950538586020874,15.131914339870901,4805489
2009-04-01,15.961054801940918,16.401539064588793,15.62421437628778,16.349717146091425,2389986
2009-04-02,15.805599212646484,16.064707932743886,15.650134389504231,15.909243109601633,1906078
