Price,Close,High,Low,Open,Volume
Ticker,0754.HK,0754.HK,0754.HK,0754.HK,0754.HK
Date,,,,,
2009-01-02,2.448333501815796,2.460975298117305,2.2544893890471966,2.2544893890471966,8401591
2009-01-05,2.3387691974639893,2.5157565995474145,2.2502747020958473,2.4862590228146484,35445333
2009-01-06,2.414621114730835,2.435691240394894,2.292414880126832,2.338769121284366,31793226
2009-01-07,2.3429832458496094,2.5031148565118815,2.296629005518685,2.4862588974948,17523520
2009-01-08,2.1069986820220947,2.3429827659987934,2.1069986820220947,2.3429827659987934,19232196
2009-01-09,2.203921318054199,2.2123489455369527,2.1449252779199752,2.1449252779199752,14466479
2009-01-12,1.9890069961547852,2.203921193227395,1.9763653791296603,2.203921193227395,7553257
2009-01-13,1.900513768196106,2.0564317836212807,1.8962996008036477,1.9468673147918565,8675670
2009-01-14,1.9089409112930298,1.9805794440192381,1.8541588673314713,1.9257966939897697,11051026
2009-01-15,1.761451244354248,1.8541590280664262,1.70245520547496,1.8541590280664262,17910042
2009-01-16,1.8120187520980835,1.8499446594774627,1.7445950932739385,1.7867353433960846,13149316
2009-01-19,1.7235251665115356,1.837303254774258,1.6434591763150619,1.8330890880636073,11553505
2009-01-20,1.5971052646636963,1.664528922969234,1.571821150088283,1.6434589745871995,14487562
2009-01-21,1.5844630002975464,1.7024550685674742,1.5591794143523672,1.5971053228210719,17768610
2009-01-22,1.6223889589309692,1.6687432015266295,1.5971053722040143,1.6434590852487225,6152733
2009-01-23,1.5886774063110352,1.6392451153809355,1.5718214444487335,1.6013190246737512,4265801
2009-01-29,1.748809576034546,1.790948951199058,1.643459284694708,1.790948951199058,17418280
2009-01-30,1.9215837717056274,1.9721514823416266,1.6855994157398604,1.6855994157398604,22203954
2009-02-02,1.8878705501556396,1.9974349774392444,1.8069618854202796,1.8069618854202796,15153435
2009-02-03,1.7951632738113403,1.8962995834471894,1.7698798583412059,1.8962995834471894,7778060
2009-02-04,1.9300110340118408,1.9342252007115242,1.8330890832929798,1.8415174166923465,4592588
2009-02-05,2.0016489028930664,2.085929237604188,1.8541590673458388,1.9173694507669274,9566429
2009-02-06,2.1912786960601807,2.1997070291429486,2.0311472516500793,2.0648589953282688,17794085
2009-02-09,2.1069986820220947,2.254488293215183,2.0859285610489997,2.254488293215183,16934073
2009-02-10,2.022719383239746,2.1196413525834195,2.0185059217983654,2.0690736371908924,10935070
2009-02-11,2.0480031967163086,2.060644813662743,1.9005133704279291,1.904727536938383,6407487
2009-02-12,1.9300110340118408,2.0648590728919043,1.930011034011841,2.0564314455605115,8847849
2009-02-13,2.0142908096313477,2.060644335775613,1.9384388308228775,1.9384388308228775,10513409
2009-02-16,1.972151517868042,2.02271922941497,1.9468672208020432,2.02271922941497,6655212
2009-02-17,1.9510807991027832,2.0227186189044946,1.9300106755853192,1.9384390074194418,10218246
2009-02-18,2.03957462310791,2.03957462310791,1.9047273122574326,1.9089407722029264,6848474
2009-02-19,2.0311472415924072,2.0564313581305766,1.967937038505477,2.039574868565497,15084915
2009-02-20,1.474899411201477,1.921583728135926,1.002931592556324,1.921583728135926,365655461
2009-02-23,1.3147668838500977,1.4622574135076627,1.192561352792595,1.3906195849295164,79215130
2009-02-24,1.2431291341781616,1.4664715689084808,1.222059008237886,1.2557715451245905,99058108
2009-02-25,1.2768408060073853,1.3611211285827673,1.251557397650958,1.3063392631168627,38610246
2009-02-26,1.200989007949829,1.2894834160924427,1.1841330478863699,1.2726275442874766,22251643
2009-02-27,1.2431291341781616,1.2599850054583068,1.104067644501397,1.222059008237886,33545066
2009-03-02,1.2557717561721802,1.3063395550281256,1.2389151759911596,1.3063395550281256,25004485
2009-03-03,1.3737632036209106,1.4243316193891038,1.1967756901193156,1.2304875260055925,32380035
2009-03-04,1.4496151208877563,1.4917552908350162,1.3484797015095742,1.373763203320105,29382730
2009-03-05,1.3821914196014404,1.5170395545627189,1.3737631739716367,1.466471757695432,28507783
2009-03-06,1.3105535507202148,1.4116889586867856,1.3021252176028613,1.3400512162365594,18719982
2009-03-09,1.323195457458496,1.3906198379383954,1.3063395829847892,1.310553750184857,8854876
2009-03-10,1.35269296169281,1.3653354617436844,1.314766961934625,1.3611212950600595,5773239
2009-03-11,1.3484796285629272,1.4285457088335483,1.327409500599844,1.4116890416086887,8517548
2009-03-12,1.3569072484970093,1.382191456510582,1.3189812453814147,1.3274095794947849,4732439
2009-03-13,1.4369733333587646,1.487541040206124,1.3906197050502673,1.3990473325769985,16799669
2009-03-16,1.5338952541351318,1.5507512149028597,1.4411874699126288,1.4664716758397112,14895167
2009-03-17,1.51703941822052,1.5718212888499992,1.495969291461425,1.5338952018972183,12108692
2009-03-18,1.6855995655059814,1.6855995655059814,1.5381097050214982,1.5381097050214982,25900514
2009-03-19,1.7909488677978516,1.8035913681747884,1.6013189523746796,1.7108835821178572,26569901
2009-03-20,1.6645294427871704,1.7909491725591482,1.6645294427871706,1.7909491725591482,15979187
2009-03-23,1.7319536209106445,1.748809582862669,1.525467027896307,1.525467027896307,31290745
2009-03-24,1.8330891132354736,1.8878709865052736,1.6973985565296315,1.6973985565296315,29094595
2009-03-25,2.0058629512786865,2.0185054508575146,1.7951629212632347,1.8330890078638298,37100001
2009-03-26,2.064859390258789,2.1196412710536796,1.9847932114476001,1.9847932114476001,18011943
2009-03-27,2.3893370628356934,2.3935512296055887,2.106999362857461,2.1280693141219564,26965208
2009-03-30,2.149139404296875,2.423048942459325,2.1112134926844273,2.142396808189826,34815302
2009-03-31,2.1702089309692383,2.229204247595884,2.077500290105621,2.128068687808579,27379841
2009-04-01,2.372481107711792,2.460974720141199,2.1912786572842644,2.1912786572842644,27966652
2009-04-02,2.5241847038269043,2.621106817313414,2.351410777812294,2.351410777812294,57171055
2009-04-03,2.6211071014404297,2.6548188452569574,2.4104070698049975,2.54946927073171,28539408
2009-04-06,2.6211071014404297,2.8023086732330738,2.5958228081563184,2.6969590987078265,22846987
2009-04-07,2.6168928146362305,2.633748597511482,2.4736171598022687,2.5747525631216948,15264120
2009-04-08,2.414621114730835,2.5536826025845882,2.3682668735733006,2.5536826025845882,12907193
2009-04-09,2.5283989906311035,2.5494691160784035,2.4272628827315987,2.4862589162534805,15987972
2009-04-14,2.7011735439300537,2.7264569572375628,2.6084655769317857,2.6337489902392948,31596117
2009-04-15,2.886589288711548,2.9076592410009665,2.5958230645325426,2.6885310311229906,29647529
2009-04-16,2.852877140045166,3.0130087648153427,2.760169357283485,2.94979926596636,23999938
2009-04-17,2.5283989906311035,2.8908029948175455,2.4567611642680047,2.8528769102259868,60692801
2009-04-20,2.595823049545288,2.6295347964967153,2.4441190409033413,2.4862592982728877,32555177
2009-04-21,2.625321388244629,2.659033133605229,2.444118925567574,2.4483330923192694,20863393
2009-04-22,2.46518874168396,2.781239028442938,2.4609745754648915,2.680102922558707,26884389
2009-04-23,2.549469470977783,2.469403300862975,2.528399342597412,2.5452553040881076,18321161
2009-04-24,2.46518874168396,2.578966640157503,2.456761115313716,2.5410407328386464,16836564
2009-04-27,2.296628952026367,2.4736170471342986,2.267130494882617,2.4736170471342986,24412403
2009-04-28,2.165994882583618,2.3387687944814375,2.153352385311007,2.2544884801189116,11521881
2009-04-29,2.4399051666259766,2.4525476689941517,2.246061936464489,2.275559520003673,21269637
2009-04-30,2.541041135787964,2.5621112641566395,2.477830927198938,2.5283993411939605,32181503
2009-05-04,2.890803575515747,2.9287294912088027,2.5747530424545335,2.5789672096041074,40082372
2009-05-05,3.244778633117676,3.286918885872505,2.9371566590874587,2.9708691084151004,46272002
2009-05-06,3.392268657684326,3.4386230796478707,3.1099307834386587,3.2026385682637786,24449298
2009-05-07,3.341700792312622,3.56504280464134,3.2447788402505733,3.4428372641667475,25868890
2009-05-08,3.4470508098602295,3.526273388478168,3.2026380077776118,3.526273388478168,18605782
2009-05-11,3.4133386611938477,3.5397590692450716,3.409125200678704,3.4891904823838096,26360827
2009-05-12,3.459693193435669,3.514475248175018,3.2953477352856706,3.413339119961295,11493770
2009-05-13,4.003298759460449,4.079150941830062,3.501833358190751,3.5608295784857864,30978651
2009-05-14,4.29827880859375,4.306706435918086,3.8305246630879406,3.961159241226894,21292113
2009-05-15,4.29827880859375,4.694394591502845,4.239282593051511,4.29827880859375,33427159
2009-05-18,4.357275009155273,4.5764024977182585,4.066508805207889,4.176072549489381,22585206
2009-05-19,4.508979797363281,4.593259622007718,4.3909876898269955,4.508979797363281,22546809
2009-05-20,4.348846435546875,4.626970830152697,4.264566636909322,4.508978405992191,26419157
2009-05-21,4.441554546356201,4.500550409816438,4.298278877952769,4.306706505413096,13333265
2009-05-22,4.416271209716797,4.593258810189091,4.201357165306565,4.390986913758171,15843904
2009-05-25,4.542691230773926,4.601687454611715,4.213999244513515,4.348847302241844,11332134
2009-05-26,4.348846435546875,4.6775383563012625,4.306706183194133,4.551118658344933,12182483
2009-05-27,4.382558345794678,4.753390901028861,4.374130718303712,4.551119015395844,24662237
2009-05-29,4.728106498718262,4.896666105377822,4.466838755361958,4.626971087756511,40979631
2009-06-01,5.7310380935668945,6.017590104155425,4.930378271648325,4.930378271648325,48645600
2009-06-02,5.849030017852783,6.0597302328447915,4.938806374131017,4.938806374131017,32232598
2009-06-03,6.093442440032959,6.194577491272526,5.908025825867338,5.958594057555047,20648286
2009-06-04,5.520338535308838,5.865886420449604,5.478198282387938,5.688898134856558,71056872
2009-06-05,5.478198528289795,5.688898390216175,5.309638568141894,5.6046182336252315,21218322
2009-06-08,5.478198528289795,5.714182684317248,5.3939183716988515,5.3939183716988515,18140199
2009-06-09,5.327383995056152,5.573786343581776,5.097975218763927,5.565290091328112,24314841
2009-06-10,5.5313029289245605,5.54829685701154,5.276404684880542,5.4463372034852435,20265457
2009-06-11,5.310389995574951,5.531301760411121,5.2594103575358355,5.361369277705453,21408772
2009-06-12,5.4293437004089355,5.607772817722866,5.267907442558265,5.463329775244125,30178087
2009-06-15,5.0554914474487305,5.480322891813894,5.013008409784813,5.480322891813894,18943111
2009-06-16,4.7326202392578125,4.885559538317341,4.5881779040597905,4.885559538317341,31187086
2009-06-17,4.809089183807373,4.987518643080055,4.435238118944565,4.698633292525461,31351710
2009-06-18,4.877062797546387,5.01300815525992,4.681640122397213,4.885559048739127,14640874
2009-06-19,4.545694828033447,4.979022575915835,4.520205002382567,4.979022575915835,26344839
2009-06-22,4.715626239776611,4.91954515266875,4.588177141661914,4.664646956439355,27629323
2009-06-23,4.520204067230225,4.639156918233747,4.443734250189164,4.460727463774147,19963881
2009-06-24,4.877062797546387,4.928042084246058,4.503211017359458,4.588177444281966,19730211
2009-06-25,5.148954391479492,5.284900465411343,4.928042243783146,4.928042243783146,27671490
2009-06-26,5.36137056350708,5.531303086967161,5.267907871353819,5.35287431103821,41983878
2009-06-29,5.47182559967041,5.522805235172851,5.284899557677601,5.318886693163087,13464553
2009-06-30,5.097975254058838,5.633262639719124,5.063988821174126,5.624766387406639,29473035
2009-07-02,5.0554914474487305,5.327383600315128,5.030002336667708,5.242417880895958,19878627
2009-07-03,5.199934482574463,5.250914127724606,4.902552507381303,5.013008405206612,21058443
2009-07-06,5.140458106994629,5.284900431466521,5.140458106994629,5.208430609660982,19536950
2009-07-07,4.885559558868408,5.233921198216969,4.817586694959883,5.182941906194257,15429271
2009-07-08,4.783599376678467,4.89405598009946,4.613666879841046,4.758109911447794,13405299
2009-07-09,4.843075275421143,4.902551876349443,4.613666545865176,4.78359903040146,9687656
2009-07-10,4.902552604675293,5.0979749375377725,4.860069210298403,4.911049568277607,9213288
