Price,Close,High,Low,Open,Volume
Ticker,0066.HK,0066.HK,0066.HK,0066.HK,0066.HK
Date,,,,,
2009-01-02,9.62022590637207,9.62022590637207,9.311612503978479,9.503166000252165,3733152
2009-01-05,9.545738220214844,9.684082370059782,9.418036162254687,9.60958874175205,5381518
2009-01-06,9.471242904663086,9.652154374933136,9.375467139419142,9.56701968479259,6098838
2009-01-07,9.33289909362793,9.662795739432276,9.322257004437988,9.577661055683704,4983173
2009-01-08,9.375465393066406,9.545734741631705,9.300971791905061,9.418032730207731,4316892
2009-01-09,9.630871772766113,9.684081210935442,9.39675085375244,9.588304425207776,3820375
2009-01-12,9.577659606933594,9.684078452964766,9.46059968820757,9.598943782093961,3380177
2009-01-13,9.513808250427246,9.737287018803993,9.449957753682659,9.684078609811955,3130974
2009-01-14,9.42867374420166,9.598944106584561,9.354181158392828,9.556375754824812,2151942
2009-01-15,9.098776817321777,9.396748164968683,9.045567394377782,9.386106077402818,4913417
2009-01-16,9.300972938537598,9.300972938537598,9.09877831591091,9.258405596148531,3962510
2009-01-19,9.48188304901123,9.630869233628657,9.407390464145195,9.407390464145195,3135743
2009-01-20,9.439315795898438,9.471241044710306,9.31161378576561,9.375465298274705,2033053
2009-01-21,9.3861083984375,9.5670198722524,9.3861083984375,9.471243090246208,5189411
2009-01-22,9.567020416259766,9.62022985538724,9.354183674635507,9.503169901215308,6007024
2009-01-23,9.609587669372559,9.673439198670012,9.37546776334836,9.396750929857092,4094120
2009-01-29,9.886274337768555,10.21617199177702,9.48720513519735,9.48720513519735,5957748
2009-01-30,10.003334045410156,10.077827651659439,9.705362665069355,9.758572093851573,4229888
2009-02-02,9.673439025878906,10.003335712513717,9.662796935371821,10.003335712513717,3871013
2009-02-03,9.705362319946289,9.896915850796445,9.69472023159119,9.843706423906356,3377237
2009-02-04,9.790499687194824,9.971411179399727,9.779857595915551,9.833067037426233,2765724
2009-02-05,9.439315795898438,9.790496577485056,9.322255873664687,9.747929240774113,9160425
2009-02-06,9.524453163146973,9.598946784624374,9.418035298713846,9.4925279053056,3349441
2009-02-09,9.524453163146973,9.673439391216128,9.36482585905446,9.673439391216128,4790721
2009-02-10,9.62022590637207,9.641510079240357,9.428672410098386,9.460598669400815,2306580
2009-02-11,9.567020416259766,9.577662507062389,9.396751022960359,9.524453067934914,2950754
2009-02-12,9.471242904663086,9.57766177478155,9.44995973957073,9.492527084641003,3154188
2009-02-13,9.513808250427246,9.609585010429473,9.439315665930112,9.609585010429473,3370407
2009-02-16,9.524453163146973,9.524453163146973,9.332900601213087,9.481885814396593,2766780
2009-02-17,9.343538284301758,9.503166545313842,9.311613038053453,9.503166545313842,3809345
2009-02-18,9.42867374420166,9.513808417950427,9.258404396704123,9.343539070452891,4451419
2009-02-19,9.513808250427246,9.524450338179793,9.322255745308139,9.364823081432979,4490816
2009-02-20,9.322258949279785,9.471244169478853,9.311616857869652,9.386109467969186,3060794
2009-02-23,9.577659606933594,9.577659606933594,9.407390265191983,9.471240760902422,5809311
2009-02-24,9.407390594482422,9.471241092427844,9.290329656773539,9.471241092427844,4268999
2009-02-25,9.418031692504883,9.503166357407178,9.311612853934387,9.503166357407178,4372185
2009-02-26,9.354182243347168,9.46060110531891,9.290330723187026,9.46060110531891,4126695
2009-02-27,9.247763633728027,9.407391931041573,9.151987873202515,9.407391931041573,1970755
2009-03-02,9.00300121307373,9.151987413438048,8.949791783308942,9.109420072603308,2582014
2009-03-03,8.885942459106445,8.99236031787751,8.87530036876366,8.93915088104918,3832919
2009-03-04,8.949792861938477,8.992360207903435,8.779523478078644,8.971077042363747,4086272
2009-03-05,8.694388389587402,8.864657765681049,8.651821045563992,8.864657765681049,5628177
2009-03-06,8.587967872619629,8.854013975388616,8.545400536772004,8.60925204798611,7059587
2009-03-09,8.705029487609863,8.79016416595787,8.55604329305814,8.55604329305814,5888402
2009-03-10,8.864655494689941,8.88593966869173,8.662460916099326,8.768878741452443,2763063
2009-03-11,8.971076965332031,9.045569566409668,8.928509619732585,8.949792785089523,6169182
2009-03-12,8.99236011505127,9.15198842193578,8.9391506794231,9.15198842193578,1994929
2009-03-13,9.056211471557617,9.151988250921521,8.99235994701983,9.151988250921521,4239725
2009-03-16,9.439315795898438,9.43931579589844,8.981716165091784,9.045567677600879,4503913
2009-03-17,9.556376457214355,9.673437403386863,9.290330328473837,9.492525954652477,5334316
2009-03-18,9.747930526733398,9.747930526733398,9.38610760951557,9.55637697882149,5890149
2009-03-19,9.641511917114258,9.822422346553893,9.524450973794865,9.822422346553893,4363765
2009-03-20,9.577659606933594,9.6627942778044,9.471240760902422,9.577659606933594,4258729
2009-03-23,10.09911060333252,10.13103686886637,9.577660444904657,9.577660444904657,8074047
2009-03-24,9.939484596252441,10.077828719794939,9.790498382848472,10.077828719794939,6456962
2009-03-25,9.896915435791016,10.00333327022339,9.641511415290884,9.641511415290884,4319727
2009-03-26,9.769211769104004,9.886271671596914,9.737285510790782,9.811779098636443,8817041
2009-03-27,9.822421073913574,9.875630494447828,9.55637498612759,9.684078001363913,3705903
2009-03-30,9.790499687194824,9.950128011726864,9.716007078011282,9.716007078011282,2222143
2009-03-31,9.918198585510254,10.05654268351276,9.811780751198192,9.939482761303884,4351232
2009-04-01,10.172226905822754,10.293718921311244,10.105957863449499,10.293718921311244,2581315
2009-04-02,10.52566146850586,10.547751505602841,10.271632361756227,10.282677380304719,7099514
2009-04-03,10.602972984313965,10.625061962765303,10.072823808442923,10.216405854964023,8100918
2009-04-06,10.702375411987305,10.989539516960978,10.547749396471277,10.658196399938335,6136052
2009-04-07,11.000582695007324,11.044761699673595,10.658194618860797,10.70237362352707,5783458
2009-04-08,10.823869705200195,11.044764790344923,10.669242618943459,11.044764790344923,3964599
2009-04-09,10.790736198425293,10.956407256520114,10.647154123198026,10.823870199382077,8292970
2009-04-14,10.890138626098633,10.934317646867983,10.680288540771958,10.834915640120151,4754795
2009-04-15,10.934317588806152,10.934317588806152,10.724467504593791,10.934317588806152,2752740
2009-04-16,10.514617919921875,11.022676153553519,10.404169836682224,10.989542149906017,6432352
2009-04-17,10.735513687133789,10.768647692799926,10.602976611158192,10.768647692799926,5432413
2009-04-20,10.812823295593262,10.823868311756296,10.558794243707746,10.602973255049172,2391302
2009-04-21,10.857004165649414,10.868049183703352,10.647154089179075,10.702377072826973,4566936
2009-04-22,10.845961570739746,10.97849865706501,10.812827562486214,10.934319628289922,4421245
2009-04-23,11.000582695007324,11.044761699673595,10.823866676342234,10.823866676342234,2512232
2009-04-24,11.072379112243652,11.127603160978536,10.890140488736323,11.03372259412257,1783348
2009-04-27,10.890138626098633,11.044765725446828,10.69133355929203,11.044765725446828,2594113
2009-04-28,10.591930389404297,11.033720592516818,10.591930389404297,10.967452588705406,2600748
2009-04-29,10.558794021606445,10.75759904180569,10.525658973814325,10.602973032018577,4082935
2009-04-30,10.879095077514648,10.89013904314672,10.647154946265461,10.669243930840585,4139956
2009-05-04,10.823869705200195,11.044764790344923,10.658197601358511,10.86804872222914,11791160
2009-05-05,10.569840431213379,10.934317614819983,10.547751447548917,10.879094629003358,12325360
2009-05-06,10.669243812561035,10.669243812561035,10.4152146995529,10.569840749797514,13211874
